ImageID,ans
8c180e48f4a7bc4bcf14364abfee5c1c6fd34bf7.jpg,"[0.00756017 0.00797136 0.11768576 0.24400336 0.05078811 0.03731457
 0.02418217 0.07218189 0.01378054 0.17898704 0.01966729 0.01605778
 0.01594371 0.02805307 0.04813451 0.01947299 0.05260101 0.04561472]"
c54fc6f06fa266a9e8cf5eb4ba520ebf0152b547.jpg,"[0.12318472 0.01915261 0.01849798 0.01914744 0.01624952 0.00284573
 0.1538979  0.00755672 0.00834971 0.05220676 0.00610735 0.02671115
 0.00540966 0.00431245 0.5184202  0.00465751 0.00620449 0.00708809]"
fcf9652278c1f8ed93b84a37c80683f6e2cc31bc.jpg,"[0.02608316 0.01448278 0.10607269 0.10465894 0.0116543  0.0324518
 0.12936112 0.05708702 0.01495552 0.13944711 0.02106736 0.03694533
 0.03410957 0.14054105 0.05025747 0.03324898 0.02314588 0.02442992]"
e5442a8e3f2a892a3bfe0328e47905c56fad9b76.jpg,"[0.0550655  0.0037161  0.36678806 0.03666296 0.02467768 0.00048118
 0.01478758 0.01902216 0.00376885 0.00762124 0.00253845 0.0506715
 0.01409129 0.01297564 0.35444543 0.00107432 0.0040218  0.02759028]"
89b723e1c73beee3494ccb2b20fcbdaa7598d464.jpg,"[0.1667481  0.00321106 0.02265877 0.03027098 0.00517547 0.03696128
 0.07921788 0.00439704 0.04669591 0.06305367 0.00069295 0.16045111
 0.0501363  0.01258894 0.24247949 0.00882863 0.05919641 0.00723599]"
2649f05468d2e4d2e783293701076209daa9cb7c.jpg,"[8.9222349e-02 6.1384559e-04 4.8638150e-02 2.0149788e-01 6.3554277e-03
 1.1545642e-03 5.4433834e-02 2.2603564e-04 7.8520328e-03 4.5411498e-03
 1.7795587e-03 1.9626833e-02 1.8419118e-01 8.4164254e-03 3.3286160e-01
 3.4898103e-03 2.9653983e-02 5.4453094e-03]"
bc2ac641f3ca7ff36c99d79201066437f3ad5c3c.jpg,"[0.20619173 0.01468091 0.03889242 0.18955705 0.00685457 0.06771494
 0.04900388 0.00932687 0.03496984 0.01855562 0.00089593 0.02390802
 0.06725664 0.01892992 0.20824139 0.0138956  0.01691412 0.01421054]"
a48edcd1ab7df4fcd12c856eff90be84406e2b22.jpg,"[0.02014134 0.00403614 0.14041078 0.062575   0.03673707 0.1468467
 0.07734257 0.0643625  0.00982908 0.04440909 0.00589355 0.06223353
 0.00304526 0.13024741 0.01359884 0.02099445 0.10017344 0.05712333]"
85dd5c4bce326ea5e5e3f53774de9aea61bd0f10.jpg,"[0.01481119 0.00359312 0.03678117 0.02303645 0.02142651 0.00550975
 0.1717011  0.05454865 0.01826788 0.24250315 0.07732124 0.00996078
 0.03621312 0.10645399 0.09563647 0.01335722 0.06005782 0.0088204 ]"
1662626707c1b643bb217bef4f75db8b23c4cb24.jpg,"[0.02740722 0.00118042 0.03305434 0.02075564 0.10132222 0.00405716
 0.09020241 0.02138888 0.00385338 0.00509775 0.00195262 0.4439155
 0.01808145 0.00228657 0.20921867 0.00471928 0.00850676 0.00299973]"
1a0fe03f7006d2dda2677d52eff97374134a64bc.jpg,"[0.02380988 0.02127517 0.04430135 0.00784602 0.24139115 0.00586253
 0.27703583 0.00686733 0.00861292 0.0944332  0.00552422 0.07448786
 0.00886825 0.00210744 0.15211068 0.00952335 0.01143336 0.00450949]"
75282ad612341cc6ebda3698fdee254d97f93c05.jpg,"[0.06672592 0.01758119 0.13163061 0.11926661 0.0298187  0.01107852
 0.08019917 0.01001645 0.01296213 0.0027948  0.00039374 0.27384293
 0.004722   0.18122552 0.00625142 0.003837   0.02028892 0.02736439]"
897b563a9a947cd2ca55eb6da608120237837f47.jpg,"[0.07118843 0.00324903 0.2192676  0.05659828 0.00812782 0.00166335
 0.07826909 0.00109996 0.00374938 0.02455641 0.04230833 0.16188554
 0.02033411 0.02017676 0.23089334 0.01265787 0.01395203 0.03002255]"
433a162337daeb46775c599a4d7b181a1bdecc22.jpg,"[0.2856656  0.01949233 0.15467344 0.00796151 0.01256545 0.00626687
 0.02432188 0.00447674 0.01984633 0.05475986 0.02743878 0.19616608
 0.03727232 0.0157171  0.1060654  0.00189116 0.01957627 0.00584287]"
23c63df10406d5ff575b2f7b8c119396b460f443.jpg,"[0.00727842 0.00263986 0.03964194 0.01776506 0.00974294 0.00060799
 0.45156786 0.01558026 0.00599896 0.0389964  0.01913012 0.10542689
 0.02815447 0.00509513 0.15429236 0.00631069 0.01362323 0.07814734]"
67820e1bfcc23345f2cbdf6669dc5d4fc6d0caab.jpg,"[0.01602875 0.02999343 0.02855597 0.16367696 0.02379524 0.01158346
 0.07374817 0.00248489 0.0103622  0.04085864 0.01554388 0.04588535
 0.03498674 0.24284825 0.13253842 0.03032905 0.07982049 0.01695998]"
793604913282468444150e60addb4ae5130dc25e.jpg,"[0.02936091 0.05683032 0.04458762 0.11110001 0.00720941 0.00299193
 0.10119683 0.0844573  0.01323706 0.04600908 0.00576458 0.24166411
 0.00534143 0.03648154 0.10810329 0.00630558 0.04825777 0.05110116]"
5094359b2c113f12286f34491b53755ae0efa334.jpg,"[0.00714706 0.01280363 0.03484073 0.03823133 0.00471396 0.00939914
 0.41050607 0.03602203 0.03499648 0.04247372 0.0133247  0.17251357
 0.0104595  0.05513583 0.0889625  0.00547512 0.01949453 0.00350015]"
2a2e0e4062a83e4245ccfb33534fe257fa76a760.jpg,"[0.24861623 0.05879829 0.06616068 0.0099979  0.01833057 0.0144028
 0.02409329 0.01405155 0.00465893 0.12042405 0.00810503 0.09520124
 0.04707672 0.017882   0.15840648 0.00805417 0.07395387 0.01178619]"
72fccaea3c112957ff1bae2e10c5542ded8ccbfe.jpg,"[0.1482413  0.01906098 0.01865712 0.00667781 0.10100526 0.01225946
 0.03543844 0.05064482 0.02842315 0.00662892 0.07977989 0.00532967
 0.1368724  0.03565517 0.02946447 0.00266064 0.27658355 0.00661699]"
cbba2931afcc64847135dc7150be05345ec0f41e.jpg,"[0.15603244 0.00212296 0.11312079 0.07737928 0.02040987 0.00280566
 0.04733676 0.00500951 0.06033469 0.03402628 0.00115771 0.2716182
 0.02541706 0.00675206 0.11623842 0.00582324 0.0270719  0.02734316]"
b29a6df5a691abf955dc71a5428d173c6381bf9e.jpg,"[0.1141547  0.00951284 0.09751045 0.0551111  0.01088643 0.0155772
 0.10808821 0.01485092 0.00852721 0.07797278 0.08271997 0.01836327
 0.11955214 0.05731078 0.10818934 0.02566136 0.05719531 0.01881603]"
d32697a9b7333ca5fd8bf90a20e6b462821c28d5.jpg,"[0.15917338 0.02387794 0.06372727 0.04041946 0.00857821 0.01654525
 0.13171008 0.09619817 0.02450519 0.01719345 0.02077831 0.06268562
 0.02714161 0.01526229 0.02805492 0.0134338  0.01853953 0.23217559]"
d925a53d4f5121f7a703e80f4a9e1ab4d6ae92c8.jpg,"[0.05588428 0.19286199 0.14089145 0.03151332 0.00608712 0.00275967
 0.00588411 0.02025039 0.03046853 0.06371585 0.01048898 0.07932208
 0.08082405 0.01085846 0.1671336  0.028451   0.0520934  0.02051168]"
9b9fef9e6bcd76bf0c88e7cc6c961a1a59e35e30.jpg,"[0.30708003 0.05462314 0.01587472 0.18080682 0.00064235 0.04537009
 0.13388513 0.01265327 0.01810328 0.03233032 0.01359018 0.07988683
 0.03165738 0.03010114 0.00900697 0.01786742 0.013263   0.0032579 ]"
385e2c896452c745852533bcc511692f6f8f641b.jpg,"[0.08930855 0.08622082 0.04581713 0.00941732 0.0213445  0.07033478
 0.02372079 0.3572606  0.0447445  0.02747345 0.00193949 0.05867457
 0.0226205  0.00530012 0.04610112 0.01748181 0.01587906 0.05636095]"
ea5c431a3fdbe09be834adaec17ee54dc57f465e.jpg,"[0.5516331  0.00283332 0.06833562 0.01942387 0.00800793 0.00117704
 0.09134151 0.03919768 0.00405757 0.079327   0.01131013 0.00788239
 0.01100159 0.00224931 0.04292677 0.00194392 0.01887889 0.03847231]"
0a78c0d8d0fbf3cb80e8e126f898e3209f5f86ec.jpg,"[0.17615312 0.04446883 0.07221055 0.11592952 0.00162435 0.04277208
 0.10622251 0.00757881 0.00643161 0.02221702 0.00161013 0.1914378
 0.05571869 0.00451416 0.11078089 0.00755954 0.00968978 0.02308064]"
7a40e1812768ba06bb05fcec2c8dc838719c9501.jpg,"[0.22856194 0.02212482 0.10999998 0.02809637 0.14286327 0.00749615
 0.05066286 0.12123159 0.00569018 0.02656732 0.01081435 0.02678943
 0.04639683 0.09123344 0.03958755 0.00285366 0.02465653 0.0143737 ]"
6766ddc9840d2a41b9de2fde3632c476496b9351.jpg,"[0.03441476 0.08297584 0.09718443 0.04380483 0.00924838 0.01610984
 0.02431903 0.00341314 0.09852464 0.02352362 0.00759832 0.07461376
 0.01394591 0.0197666  0.42420816 0.00286662 0.01569435 0.00778781]"
87cd4576db236406effdf40013d304b63ddcab1a.jpg,"[0.02796946 0.07252048 0.14752981 0.16157535 0.0563833  0.0122068
 0.09037792 0.01951678 0.00693412 0.01265224 0.02057092 0.00984385
 0.20368783 0.02421631 0.09768869 0.01827346 0.0097906  0.00826211]"
9291b8be888ab757a9de7ce87cba588b828f82a8.jpg,"[0.37629375 0.02077287 0.06905863 0.02117901 0.00508873 0.08949431
 0.03828844 0.08294158 0.03178114 0.05929594 0.01080511 0.09967878
 0.01397882 0.00105995 0.02117798 0.01471329 0.02597895 0.01841284]"
0b1477728a8ac074e71e00828da0779d0f835063.jpg,"[0.04348515 0.00141082 0.03889282 0.42065418 0.0220957  0.01102049
 0.10767282 0.00811565 0.00640075 0.03143927 0.01697187 0.02704787
 0.02010374 0.01449924 0.17602672 0.00876782 0.0277452  0.01764987]"
03e55593dc2b7399923cfd104738b83dacf8c25b.jpg,"[0.02374998 0.02081231 0.03650229 0.13477577 0.00674486 0.04178935
 0.11346651 0.03658345 0.0116305  0.00802552 0.0270546  0.17315973
 0.13155496 0.02715416 0.12087383 0.02780956 0.00779466 0.05051798]"
7c00fd6ea00cad28a8bc7b26f6ac1c2ea239b9c3.jpg,"[0.04535017 0.05120779 0.083957   0.17120825 0.01347387 0.01249806
 0.09123527 0.04469737 0.00562898 0.14859693 0.02225325 0.1025674
 0.00279686 0.10563926 0.01545809 0.00854704 0.06155799 0.01332644]"
2ec8d1493f9c99278a6b7f173bc17d6136931357.jpg,"[0.23749949 0.10250039 0.0085202  0.01807824 0.00942193 0.00372121
 0.33039942 0.00135236 0.00378411 0.01805958 0.00492771 0.03999177
 0.00889104 0.06058119 0.12405953 0.00640218 0.01045837 0.01135124]"
23b50b5e49fec9fc319464f3b0454b688019db6d.jpg,"[0.06252291 0.01821068 0.03196074 0.02099748 0.00509026 0.00178504
 0.1419802  0.00799762 0.00116416 0.10126594 0.00376596 0.02986507
 0.01255665 0.02332627 0.5142973  0.00230375 0.0150432  0.0058667 ]"
8673e89c1380c428fcc2dbec4c2689c9eac68601.jpg,"[0.01165252 0.00536199 0.13702339 0.00213363 0.02548651 0.00069652
 0.10855501 0.14701618 0.01537481 0.17010802 0.03656215 0.1743592
 0.00332099 0.00645244 0.11613098 0.02037803 0.01270073 0.00668685]"
d5012e85209b9c3ea5410b6f02168c38019bb5a5.jpg,"[0.03861984 0.06260063 0.04987712 0.09990795 0.0054059  0.02946234
 0.07709423 0.02355612 0.00701513 0.18577422 0.01725352 0.04251087
 0.05810704 0.04668651 0.2060463  0.00914227 0.02242291 0.01851709]"
5b6382a09864085d7534adf2629f2a5ec36ea4bb.jpg,"[0.05811332 0.00507294 0.3420828  0.01790404 0.00759191 0.00347952
 0.02605397 0.05408701 0.01585642 0.02330803 0.03811665 0.03121537
 0.01791298 0.04944699 0.03819519 0.01280619 0.01005981 0.24869691]"
7de1d0a62c463c7548ba7b05a3c7c075ae6dcbce.jpg,"[0.06506184 0.02596179 0.05606439 0.24621445 0.0028848  0.00440904
 0.03829416 0.00121252 0.02315207 0.00614125 0.00409102 0.04518367
 0.05466109 0.01581289 0.00965263 0.00707929 0.39351326 0.00060983]"
95f9dedc51a0e075261502858cc9eb7bd8c13e20.jpg,"[0.03180395 0.01238488 0.4103437  0.01072953 0.02589995 0.01039476
 0.03408252 0.00817146 0.00989858 0.03749466 0.00445648 0.19679214
 0.02518248 0.0195299  0.11202717 0.01854032 0.02269149 0.00957602]"
c01e4fb40e2bf92c59e884f621f4a2c4c9cda5c7.jpg,"[0.00891607 0.03371162 0.05074123 0.01692439 0.01582505 0.00268225
 0.06289263 0.13562353 0.00689913 0.24203952 0.01926159 0.29959312
 0.00877877 0.02563228 0.03580186 0.00966178 0.01901582 0.00599936]"
6da229fb64137af89c8032f15d66bf31afde07b0.jpg,"[0.15305017 0.02441891 0.08971584 0.03920282 0.01034615 0.00527163
 0.17929868 0.01210685 0.00590533 0.04006818 0.01657595 0.05535815
 0.07034077 0.00940102 0.25804278 0.01019729 0.01706014 0.00363932]"
a2f16060ec056dcb9170b010987002e3de645442.jpg,"[0.04081081 0.03241759 0.24676354 0.01657753 0.03695097 0.00673915
 0.05708243 0.18968661 0.04390828 0.02646424 0.01052477 0.08617093
 0.01914814 0.01432601 0.08027697 0.02732736 0.02010346 0.04472117]"
aadd31236d20ec78a000de6ac9fd4a397cf358df.jpg,"[0.13852113 0.0008163  0.44940278 0.03374292 0.03372775 0.00827793
 0.04040569 0.05860464 0.02263289 0.06082547 0.0165527  0.00488744
 0.04724767 0.00048362 0.00728843 0.00425236 0.02659053 0.04573973]"
cf4810236315c82cede03248fa090a7b19a99cc2.jpg,"[0.1470688  0.02366202 0.07696053 0.01988146 0.01532733 0.02699012
 0.13374509 0.11128437 0.04824055 0.03769748 0.02883308 0.03546665
 0.08046678 0.1437981  0.01094019 0.0383224  0.0087069  0.01260811]"
4340fc0f074f6f2435933649e0bedeed009c70a6.jpg,"[0.10118137 0.00550872 0.02454213 0.03963875 0.00901447 0.00943153
 0.00628351 0.04759413 0.03498727 0.15625042 0.00269161 0.01373274
 0.3291385  0.04897052 0.03474627 0.02312247 0.00914721 0.10401836]"
883ca2df3c6eea221d6af3e2c0822199cddd6130.jpg,"[3.1549085e-02 1.0601961e-03 1.3042942e-01 2.0654632e-02 9.5626116e-03
 3.8847488e-03 5.1408492e-02 1.0881586e-01 2.0185551e-02 2.5546765e-03
 2.1213591e-03 4.2357764e-01 4.3065216e-02 8.9263704e-05 7.7432431e-02
 5.9613627e-03 5.8591064e-02 9.0563279e-03]"
281ee9b22d404031b14f6e7dedc36e3f2df624bb.jpg,"[0.39265054 0.00090985 0.12094652 0.06704155 0.01404739 0.0087267
 0.03132235 0.04180013 0.0485203  0.04296503 0.00401525 0.01868669
 0.11070918 0.00118367 0.0686455  0.00253844 0.00139783 0.02389312]"
ec07d6b952c4063815f677c79be309643983ef89.jpg,"[0.05783765 0.00896397 0.06450424 0.04852356 0.02106525 0.02146049
 0.02745683 0.04505961 0.01672277 0.11721671 0.03123935 0.2168655
 0.02023709 0.1594991  0.05217871 0.04864505 0.02396344 0.01856069]"
a1f339cf4551c7bb4c9f50be28bee0b29f919d6b.jpg,"[0.02451656 0.0077228  0.10000721 0.11614388 0.00772776 0.00390207
 0.13235004 0.01285584 0.00867711 0.03130664 0.00778478 0.29304245
 0.01637471 0.06397784 0.12373664 0.00190404 0.03702046 0.01094915]"
b562f0577d2f5a05510f681cb27447e1372aa7b3.jpg,"[0.06279849 0.0038108  0.12216716 0.21481557 0.0131589  0.00359546
 0.0249066  0.01005388 0.04094438 0.07477354 0.00163224 0.20744982
 0.05055605 0.04209497 0.07503613 0.00564536 0.02024001 0.02632066]"
28239476ea20ae29ab0621c67d1918eec3fde2f7.jpg,"[0.06944023 0.01040917 0.09519844 0.01895351 0.02012379 0.02003457
 0.01834914 0.29133612 0.014615   0.01716409 0.26807317 0.03639063
 0.00863151 0.02175168 0.01224028 0.01656544 0.00155754 0.05916571]"
a4f7562c7af2b5fbd3b9ff23e9ceeaf2d5bff501.jpg,"[0.03073502 0.01796228 0.36642414 0.06856922 0.01773007 0.08530428
 0.04661547 0.07722323 0.0191526  0.01902835 0.00296028 0.10982937
 0.03467054 0.02052158 0.00872657 0.02347599 0.006358   0.04471304]"
21d9bc71b400deb57eedb69bff87248a48adc750.jpg,"[0.0537704  0.00771688 0.05737743 0.16862881 0.10249403 0.00521028
 0.23062411 0.01844542 0.06696525 0.02100418 0.03913463 0.0363435
 0.00970577 0.01026413 0.06585794 0.02006979 0.06920345 0.01718401]"
a9495f9ab98fb52d71e1c06d34509d785936a272.jpg,"[0.04304792 0.02906404 0.14634024 0.04394857 0.00532684 0.00163601
 0.03456433 0.00300285 0.04981828 0.04488743 0.01263814 0.12175191
 0.04514089 0.01910299 0.3539549  0.01027841 0.0232697  0.01222658]"
9929d637424e8c7ac54586ce293b725b6927d448.jpg,"[0.05054191 0.03926288 0.07947256 0.06831297 0.02637043 0.04282883
 0.08844475 0.01344534 0.03718725 0.10100789 0.03141408 0.04652313
 0.00785311 0.11372291 0.19868205 0.02376062 0.02604414 0.00512514]"
d97916acb4b972e5c9008b792dd922339d9d3e16.jpg,"[0.11136715 0.00663155 0.11603494 0.05797551 0.0444454  0.03006442
 0.01452103 0.20588532 0.01929223 0.15189797 0.00897774 0.04861062
 0.03170503 0.00276019 0.04406335 0.02880517 0.04322452 0.03373787]"
72d9f0c6713e2ed167431895759068d5e9dfac19.jpg,"[0.06319872 0.13470612 0.04325065 0.1434277  0.00875819 0.00428901
 0.05180168 0.01925701 0.00766758 0.07454498 0.013793   0.04398755
 0.12474297 0.10548417 0.12312926 0.00371723 0.02995704 0.00428713]"
2789608ce7a3b272f0fc55e5186badba00d0e8e3.jpg,"[2.8728610e-02 1.1913022e-02 4.8805203e-02 2.1790089e-02 2.2961296e-02
 2.8467118e-03 4.7711201e-02 6.0965382e-03 3.9862492e-03 4.1779215e-03
 1.2430919e-02 2.1981265e-02 9.1155302e-03 4.2974249e-02 6.8432856e-01
 6.2820723e-04 1.9891923e-02 9.6324878e-03]"
aadba9dd0deab6a3719b8e65edf3304bf8ff72d7.jpg,"[0.05520526 0.01236413 0.03415388 0.01676615 0.02165231 0.01345595
 0.20347854 0.20019981 0.00585538 0.03141083 0.0152073  0.07940582
 0.02792461 0.06227382 0.17012112 0.0235738  0.00648845 0.02046286]"
bce96db4ff3c5eaae1c530c458ba91095d3b5b92.jpg,"[0.016209   0.03230247 0.12871768 0.08399287 0.025158   0.01965908
 0.08016438 0.00713599 0.02217657 0.0675239  0.01039904 0.04274634
 0.01305227 0.01366473 0.4178835  0.00163118 0.01242744 0.00515563]"
ba448520e1dde87c2c4bbf7c44bc83ce5b1bef0e.jpg,"[0.02708334 0.01470668 0.5134649  0.06093916 0.0090129  0.00428178
 0.03159851 0.02661937 0.02175024 0.12408572 0.00433982 0.07123122
 0.01092812 0.00276677 0.02128991 0.01166574 0.03936011 0.00487558]"
c777f877655a68df89085016e135b4f7b2a426fa.jpg,"[0.05123032 0.00267218 0.08485457 0.12978658 0.03606527 0.0110621
 0.08939275 0.05797768 0.00596176 0.04977271 0.06351325 0.08042288
 0.07073507 0.03960893 0.103113   0.00686425 0.01695433 0.10001241]"
ed0c2780c414c9a3ef7a78aec338d48c3ac1f989.jpg,"[0.1435772  0.04308275 0.05135787 0.04461219 0.0532441  0.0309242
 0.05229424 0.12987427 0.05585663 0.07517334 0.08045437 0.10409369
 0.0275963  0.00422328 0.06855097 0.00769413 0.00589164 0.02149886]"
023ecbd50970b9e2088ae78c0bd5f870eb9be0d0.jpg,"[0.01539251 0.00545589 0.688204   0.03398762 0.01214181 0.0175658
 0.01277624 0.00967438 0.0080991  0.00855838 0.00263818 0.04795585
 0.06329928 0.00987594 0.04498549 0.00570125 0.01035093 0.00333745]"
224040668b71279700d961c9190df63ab61da0dc.jpg,"[0.04686182 0.00395706 0.13801903 0.03281275 0.01626659 0.00294371
 0.16153596 0.02303255 0.00994088 0.06088494 0.00680307 0.29522753
 0.00965282 0.06301102 0.09643003 0.00483427 0.02555572 0.00223031]"
6e75c974374136c690bbc2e89717503c23dfb9c0.jpg,"[0.10826738 0.01018663 0.0272225  0.04548447 0.0069099  0.00478747
 0.04529959 0.01042529 0.05054392 0.30378458 0.02690359 0.1934994
 0.01552887 0.03401494 0.06011216 0.00464908 0.03595049 0.01642974]"
52f03d74ddd70efe4182ff5c3480f7457db39f52.jpg,"[8.7232828e-02 2.9444264e-03 4.5224991e-01 6.1255088e-03 1.8534314e-02
 3.6791980e-04 1.7182468e-02 4.4670507e-02 1.0646572e-02 2.1978013e-02
 3.0480118e-03 1.1544008e-01 8.8472955e-02 1.0271588e-02 9.0720303e-02
 3.4127473e-03 2.3437709e-02 3.2641536e-03]"
3ccb7e4b880787c09a41efc1ad0e49206ae22030.jpg,"[0.03825442 0.04030556 0.3167798  0.05265768 0.02917407 0.03492389
 0.07053322 0.05727017 0.02168375 0.04050822 0.02605092 0.06878202
 0.06448553 0.0465987  0.01531739 0.02013295 0.03728244 0.01925926]"
6d38c75749421f5da46df9fe9f806edb0051e610.jpg,"[0.263905   0.00694808 0.03243091 0.01838644 0.05555134 0.00942052
 0.07805693 0.01944719 0.01470572 0.03008204 0.01680383 0.07265645
 0.05627165 0.02204478 0.2263344  0.01706722 0.03202408 0.02786349]"
bf403e9fa27dbf87f5edfea6e0e2a3eed9788a46.jpg,"[0.05326287 0.00443911 0.00672056 0.02239254 0.03838145 0.00276523
 0.2621354  0.00460517 0.00823044 0.01953799 0.02549339 0.01554881
 0.01108273 0.04376857 0.42883864 0.00144474 0.04616745 0.00518493]"
67efbdfdf1636883042d794879e8f8a225e1c26f.jpg,"[0.09413234 0.00488467 0.03762975 0.00142715 0.01478148 0.00254201
 0.02266368 0.06263632 0.02640243 0.22319166 0.00432738 0.02894313
 0.24864085 0.00284839 0.05155714 0.01395524 0.15445703 0.0049794 ]"
1420655c2a25c8cc7673eebe87dc43e67bfe1c99.jpg,"[0.01546173 0.01931465 0.06038254 0.14335985 0.029092   0.02201531
 0.15402497 0.09306648 0.01052424 0.01516659 0.04683787 0.04349883
 0.10524467 0.11550775 0.07157353 0.01401797 0.03134361 0.00956742]"
af71bc067fd1bacd792817dc87599034f85db112.jpg,"[0.01729676 0.01757807 0.02376046 0.1848906  0.00230938 0.02233328
 0.10210092 0.03364282 0.00715213 0.05352529 0.05177746 0.03321244
 0.04080692 0.02005752 0.28526297 0.01171193 0.08283499 0.00974612]"
87cce3c3983feb11fe8d9c7df84159e67158e418.jpg,"[0.16474637 0.00196473 0.06851385 0.05077361 0.12048403 0.01328742
 0.06520435 0.2283713  0.04116279 0.0410519  0.03840394 0.04795541
 0.01602444 0.00429056 0.01038677 0.02902061 0.02654742 0.03181044]"
5543718e75526d5f17a8ab7cd61443a0c63bec76.jpg,"[0.21531613 0.01029927 0.02798447 0.01862831 0.00490147 0.06797535
 0.17630748 0.00193219 0.0408925  0.05256871 0.01222073 0.21828948
 0.01314776 0.01437399 0.05237383 0.03199786 0.01458843 0.0262021 ]"
a4143e58306a461a11ec883056737fb3f55e7e23.jpg,"[0.11344546 0.01071497 0.03527408 0.06855644 0.01755301 0.02289189
 0.08609832 0.00354123 0.05541644 0.0154309  0.07148962 0.04895432
 0.07430307 0.02729853 0.3022174  0.01808714 0.01828167 0.01044555]"
9399281ddd2c0cc0726dae25e46fcc5f812a7da8.jpg,"[0.02140538 0.01886603 0.21766512 0.01073318 0.04780086 0.00299411
 0.2633281  0.0142199  0.01184252 0.02754923 0.05392922 0.01989419
 0.07916319 0.02240153 0.14398839 0.01165051 0.01728388 0.01528464]"
b0a50bd4a7619035e33ad3601dcbe20d1bd907a9.jpg,"[0.01479999 0.00061967 0.1366953  0.06670187 0.00284161 0.00496228
 0.26884678 0.03188218 0.01936192 0.03322991 0.00074803 0.1366494
 0.00631581 0.02906629 0.06336951 0.02435107 0.15306263 0.00649581]"
eae17751bfcc1c2f5d2369d3d82879d84c112929.jpg,"[0.15266949 0.03206019 0.016015   0.01918922 0.00091131 0.00444463
 0.17991929 0.01165527 0.02344886 0.0648059  0.00090323 0.07308264
 0.01301433 0.25375947 0.13117298 0.0011433  0.00589017 0.01591474]"
74fd3a8c3fe4295aba6778ea26a6d04ad9d0e69f.jpg,"[0.00874798 0.02656604 0.03946993 0.00445791 0.01404467 0.01363553
 0.0721769  0.47071788 0.02935839 0.02199119 0.04905622 0.06107573
 0.01861185 0.09557104 0.00644979 0.00676157 0.02330074 0.03800661]"
c34de83af1cb7c5aa1b195f6727605d27e9506d2.jpg,"[0.06705232 0.00773462 0.03906601 0.00936181 0.01680478 0.07177225
 0.02935975 0.08009735 0.1600308  0.03044878 0.02581574 0.24103428
 0.04259514 0.05547514 0.01012659 0.03515672 0.01803054 0.06003739]"
cd68ba26544f0ac8550547ab8fdf02b226b7030a.jpg,"[0.01145525 0.00513436 0.83193946 0.01336205 0.00826501 0.00332313
 0.00373429 0.01875556 0.02132182 0.01137777 0.00341768 0.01143334
 0.00142564 0.00361655 0.00086596 0.00202647 0.0425544  0.00599132]"
e1d30cc958a81afb5bce86be39d71abc9a885902.jpg,"[0.03726976 0.03209069 0.02429698 0.01636922 0.03931091 0.02283578
 0.04712126 0.04193073 0.01387252 0.08105478 0.04645533 0.0698483
 0.01678255 0.20080821 0.11346831 0.03095333 0.13617007 0.0293613 ]"
