ImageID,ans
9fdf070b5cb9fb38fd23492caad545712bbe1073.jpg,"[0.08529942 0.02518287 0.11578679 0.05313599 0.01354525 0.00191349
 0.01649361 0.01333292 0.00832437 0.0151466  0.00149013 0.03217999
 0.04171292 0.01042218 0.5156381  0.00192216 0.04157908 0.00689407]"
629c8f1f9d979172bbf30460e650b22352d976be.jpg,"[0.06253988 0.08188152 0.02413669 0.00612924 0.00774132 0.0604834
 0.12173925 0.05218842 0.01556624 0.0328861  0.00618876 0.02811124
 0.07200956 0.00231393 0.27015257 0.01431264 0.02311203 0.11850724]"
874c84cce7e9cbe5feaf2ca5f380786c0faa625f.jpg,"[8.42521787e-02 8.70896131e-03 3.27488072e-02 3.03984582e-02
 3.56408209e-03 2.71103741e-03 1.82219036e-02 1.58034428e-03
 1.38844950e-02 1.46318721e-02 7.79761875e-04 4.95644212e-01
 1.52991265e-02 4.56056994e-04 2.68311501e-01 1.55149458e-03
 4.33934527e-03 2.91639008e-03]"
cfe5a92db53ea995d323080e362757e7b814260a.jpg,"[0.0160435  0.00941675 0.27211103 0.11097746 0.03069881 0.01180039
 0.04452551 0.01459177 0.00686074 0.06017762 0.00652647 0.03389388
 0.11498676 0.07713768 0.0361467  0.03146376 0.10581789 0.01682328]"
289614fb7742be13a0f58823038e1faa2cde2471.jpg,"[0.01404163 0.00414311 0.14023526 0.0120201  0.00171012 0.00754577
 0.16825055 0.02752844 0.08170496 0.09892837 0.00045597 0.04825717
 0.02416176 0.01360853 0.254371   0.00975655 0.05742766 0.03585302]"
ad0eb520c9511294e26ae7f5333a127b708f6e9f.jpg,"[0.21014823 0.02311111 0.03658573 0.01529932 0.04252439 0.02852579
 0.08397156 0.04360089 0.03159291 0.00910388 0.00301858 0.16483493
 0.01705692 0.02287492 0.05992962 0.07675099 0.01683478 0.11423539]"
f8b2da0581a5085206cc872681cda18baed7c03e.jpg,"[0.27640536 0.02457242 0.05249132 0.02193706 0.00360835 0.02882351
 0.00536856 0.03315907 0.07704991 0.05739668 0.00361365 0.01376786
 0.01156061 0.00739612 0.35727876 0.01428577 0.00295114 0.00833388]"
49456faa1a2ade98f567d720d6fcc396b573f5b6.jpg,"[0.02475685 0.0039395  0.03185441 0.04254483 0.01724984 0.01516938
 0.26209158 0.01452554 0.00287289 0.08785912 0.01049519 0.13458481
 0.00871603 0.00444786 0.26027414 0.01345088 0.0091662  0.05600096]"
2d45f07904df1f9da3573c062d79d16e63c7b94f.jpg,"[0.07802705 0.02133281 0.03523827 0.06524649 0.01590228 0.08505369
 0.38441807 0.04140883 0.01720971 0.00939209 0.01070992 0.00932386
 0.01963095 0.03569541 0.00996242 0.12388086 0.02705007 0.01051727]"
4295c175e234919fddcfa09dce73ce7b215c9fd5.jpg,"[0.09723006 0.00218675 0.02956729 0.0448     0.0099764  0.0461681
 0.05903965 0.01427382 0.00588927 0.06051456 0.02604722 0.03536808
 0.02525637 0.01571007 0.4505168  0.01887021 0.04323081 0.0153546 ]"
f688ea622f8ca58225ee4c1349ca6f3f6eb37ee7.jpg,"[0.02741387 0.01808386 0.17513089 0.10978232 0.00270662 0.0290604
 0.17239021 0.08284076 0.00290744 0.10300893 0.0075943  0.1384673
 0.00843777 0.03521296 0.03819101 0.0127409  0.01932212 0.01670837]"
2c02ce6825d74c439de0b298bbea67d81023671d.jpg,"[0.0198635  0.02348403 0.02533188 0.24115446 0.05156452 0.02908598
 0.05354306 0.02384586 0.02064191 0.03067897 0.01573573 0.03471822
 0.00444819 0.05587372 0.35033116 0.00409731 0.00684576 0.0087557 ]"
6bf861e98336b52adce91449efceadfae8cea519.jpg,"[0.07187226 0.04358886 0.07189181 0.03447191 0.00699568 0.02539494
 0.18135096 0.03961283 0.04819041 0.02665872 0.03474373 0.12007183
 0.00912535 0.02683933 0.07364934 0.09717534 0.03352877 0.05483785]"
77b44e0d3a1f1757f4d798a26aceeee26640b2d9.jpg,"[0.03530936 0.02482958 0.02551585 0.01432903 0.1482053  0.01475093
 0.06406278 0.16587532 0.04405367 0.04105807 0.12185048 0.05386701
 0.01496748 0.02561967 0.03004781 0.04244949 0.01910784 0.11410035]"
93de25aadc4b7e31220389bfdca59ee7d28587e1.jpg,"[0.00814108 0.00433869 0.18087867 0.05103456 0.05241232 0.07627743
 0.20858778 0.00270239 0.02290946 0.03121947 0.00238881 0.01516596
 0.02902488 0.04338647 0.00589081 0.00203434 0.24480247 0.01880442]"
6b37e2e2bb66c4eb40a6afb0fe4bd7d484e8030c.jpg,"[0.20114379 0.02099823 0.02347363 0.00778533 0.12616403 0.02241522
 0.15933831 0.03771353 0.01853384 0.04759556 0.00575862 0.02955966
 0.1393815  0.0024253  0.04070532 0.03616893 0.06234074 0.01849842]"
a7439552c9b674cb85e3d37ffb053912059b5192.jpg,"[0.10431162 0.0106035  0.03962777 0.44787082 0.00268332 0.03358083
 0.1275718  0.02315349 0.00327486 0.03530058 0.00969689 0.02920276
 0.03890967 0.01973178 0.02963471 0.00362913 0.02844391 0.01277251]"
43c84957280021dbc6e505a85e17c5e6c2c0fe6b.jpg,"[0.01180374 0.00220903 0.07375804 0.1458303  0.02005356 0.00113709
 0.07553332 0.0274991  0.00975327 0.04926785 0.01449612 0.14962606
 0.02825845 0.03988053 0.29670003 0.0086084  0.02926268 0.01632237]"
0a3a679f2ad5e3588c331764744a170d9c06f634.jpg,"[0.00961394 0.00178067 0.113925   0.01471663 0.00747887 0.01869196
 0.0548551  0.00456529 0.01062581 0.0059031  0.01574843 0.19207306
 0.01848006 0.11953431 0.17926508 0.09143551 0.11860708 0.02270008]"
9eedab85e95ce0b2d75cb84f8cdfe3576ba79262.jpg,"[0.0282077  0.0069069  0.21816666 0.02967439 0.00951579 0.02647862
 0.13728048 0.00725782 0.00845826 0.03014574 0.00641628 0.03656716
 0.02742825 0.1419013  0.10395012 0.04141014 0.13336104 0.00687332]"
2f4d40ce61ebf96f47f9396323a2c695d28b475f.jpg,"[0.02935011 0.01659635 0.13095364 0.02484177 0.01146388 0.00938555
 0.04167533 0.03732218 0.07800705 0.13679585 0.03572759 0.12725423
 0.10019834 0.03552984 0.03069025 0.10955236 0.01447343 0.03018225]"
7ce6b4de3005e06d6be66134d07e8450c16ddac7.jpg,"[0.02365347 0.02214218 0.10977877 0.02489414 0.03814531 0.00706007
 0.21556202 0.11256277 0.01790076 0.04372194 0.02627311 0.08497292
 0.00147321 0.01584806 0.05662318 0.09292798 0.10071943 0.00574075]"
61c55cd7e2d8505e6838d30a422f5cb6b2919f3e.jpg,"[0.02809721 0.00074251 0.47326154 0.13526365 0.0008051  0.02347085
 0.00986435 0.00171412 0.00210824 0.00672238 0.00141509 0.13972577
 0.00321529 0.02750899 0.08302425 0.02974986 0.01269    0.02062073]"
6160fd33eccffed8292590bb73edf5e7ce6eda1d.jpg,"[0.11359302 0.00341065 0.24991345 0.01209574 0.0412197  0.00708121
 0.02108069 0.00330344 0.00360518 0.00426664 0.000996   0.26646754
 0.0023518  0.12473632 0.04414875 0.07357741 0.01491895 0.01323347]"
a3616c5485502836d8959a8945ee2a38299902c3.jpg,"[0.02354975 0.00483245 0.07798035 0.13804545 0.01451288 0.00224924
 0.10937893 0.01113674 0.0089592  0.00930278 0.00844685 0.02758422
 0.01498829 0.02741225 0.16695389 0.01178867 0.29815164 0.04472644]"
a55801aac34058f0bc9a48144ef3db162e220ff2.jpg,"[0.05103509 0.00203918 0.14419752 0.05040331 0.00686969 0.00412713
 0.04795805 0.00973236 0.00234159 0.00876666 0.00233334 0.01514331
 0.01523431 0.07385918 0.37037587 0.00401539 0.18793248 0.00363556]"
865c71ad120ead216a5a5301a41fcb27784b6b31.jpg,"[0.03187579 0.00656205 0.0552846  0.29120332 0.0488386  0.00497937
 0.10361465 0.19200596 0.14560725 0.00699016 0.00052847 0.02499179
 0.02263001 0.02940353 0.01011259 0.01462268 0.00278818 0.00796101]"
226c17a259fb02c2f188d1172d66a18e218a0170.jpg,"[0.01514126 0.00684641 0.180439   0.15839481 0.01396138 0.0064506
 0.12681767 0.00106923 0.00514262 0.00441618 0.00041898 0.20129146
 0.00416325 0.01717515 0.22467922 0.01047207 0.02149536 0.00162538]"
9867c3a690c3d9fb3b6e4ec8387d9d5ba1347476.jpg,"[0.04232294 0.03167984 0.01391596 0.03300795 0.00324435 0.00250179
 0.07181874 0.00333798 0.00395383 0.00541399 0.00713346 0.0948272
 0.05859884 0.00861361 0.5932669  0.00075622 0.01324871 0.01235775]"
eebb83533b4fbc5a464110775589bd18fe94a3c9.jpg,"[0.04222598 0.00474115 0.37317    0.03518591 0.0090415  0.0011193
 0.04135184 0.02843344 0.00375355 0.0309572  0.00557063 0.013638
 0.02166317 0.00441202 0.36196306 0.00081551 0.00245161 0.01950616]"
e8b1cf3ec12a08319c19627c1a6cd4222d85c3b1.jpg,"[0.0752757  0.0226188  0.2016359  0.09447552 0.01743109 0.02769074
 0.04322295 0.00473179 0.00781953 0.03788082 0.00144025 0.17276052
 0.13787353 0.00344436 0.07900488 0.01037894 0.02466401 0.03765065]"
68eb048468b17cb62616106d2abfca12a8914c70.jpg,"[0.04722898 0.00142992 0.02600099 0.02392234 0.01788555 0.00100961
 0.07158506 0.0380673  0.01127339 0.11714368 0.00216773 0.01139061
 0.00627498 0.2026996  0.38404942 0.00790441 0.0204543  0.00951215]"
289ef03544aec5afe8122b40fc53420052d086b2.jpg,"[0.04487635 0.02840363 0.10618117 0.06459408 0.02738267 0.0248882
 0.0439182  0.02485547 0.04903856 0.19596182 0.00402507 0.06086363
 0.18919651 0.05948454 0.00750475 0.0243822  0.02205462 0.0223885 ]"
e338126f1f5bcdcea7a64ccfd8ce0404f29c465a.jpg,"[0.2437207  0.01085519 0.06487696 0.01387302 0.08681794 0.00893176
 0.04112488 0.09434881 0.01886456 0.04301613 0.01610985 0.04547779
 0.01192589 0.18372726 0.02416533 0.03031778 0.05217649 0.00966964]"
8ec48b7c8ff8704dcdf1ab8c5f147b0c0ffc9370.jpg,"[0.07209401 0.01704008 0.16380058 0.12237142 0.00680979 0.04232706
 0.02605671 0.03172665 0.00563478 0.02385015 0.01255854 0.04836785
 0.03552879 0.11831996 0.1515066  0.01877333 0.01907116 0.08416254]"
513453c58b3bae6b404076a01dc63f7c2e732bcc.jpg,"[0.12610848 0.0047896  0.10986826 0.03927248 0.0195909  0.01556361
 0.04567384 0.05711341 0.02373219 0.18231799 0.05961343 0.03191799
 0.01172904 0.02399336 0.15516663 0.02728476 0.05981796 0.00644608]"
a7c6a93fbdb33b4afc81dce88d200b4a86b392be.jpg,"[0.04920928 0.0014897  0.6020936  0.01277423 0.00281891 0.00161106
 0.03378632 0.0018397  0.0144432  0.01527494 0.00328766 0.0879766
 0.0486253  0.02897416 0.07937206 0.00511863 0.00370466 0.00760007]"
1ed1ca16e73256f8699bdfb8428df8f0b708116b.jpg,"[0.16482605 0.00087902 0.23707554 0.00646852 0.0022649  0.00555444
 0.04539172 0.0461754  0.07011878 0.10135702 0.01906035 0.07928071
 0.01051781 0.00268934 0.06603932 0.00890002 0.12042002 0.01298104]"
39ec24015cace9731098169bda0c780541d007f1.jpg,"[0.02940653 0.11189013 0.0272166  0.13623525 0.01421186 0.01387601
 0.02842498 0.02089481 0.02241749 0.05755025 0.00668824 0.05274729
 0.28313074 0.00699056 0.04995579 0.01625723 0.02820503 0.09390119]"
f0e58cd4bcee9064833ffd6f9fcffe7b7e88ec33.jpg,"[0.05210057 0.04221574 0.02028302 0.01583466 0.01471462 0.12493993
 0.05710498 0.05933665 0.01615116 0.02723601 0.03181211 0.03622078
 0.10168615 0.0768909  0.02125416 0.03528119 0.06702646 0.19991091]"
b0316ccf8a8430d2f5fc38a6481910923f53a7dc.jpg,"[0.12468021 0.05025452 0.02386936 0.00841937 0.01399768 0.009089
 0.19552965 0.02886315 0.016603   0.0133305  0.00619466 0.15802774
 0.00723174 0.09256333 0.21924256 0.00084972 0.01990032 0.01135349]"
cf3132088a8dd5f8e00225e64e839d4d14384271.jpg,"[0.0025798  0.01959116 0.06351539 0.04070533 0.00873922 0.01579291
 0.12420009 0.07642429 0.00327914 0.08217677 0.00591802 0.41125882
 0.00441756 0.06283568 0.00525367 0.00555868 0.00628842 0.06146502]"
5a81bc2540892de818c4524d83f6e8ab45bbcc3f.jpg,"[0.02138028 0.03500978 0.1921674  0.02088865 0.04016624 0.03618517
 0.16085939 0.18539083 0.04683708 0.05539879 0.0234172  0.04906099
 0.03317798 0.00332164 0.03192984 0.00515178 0.01398494 0.04567204]"
fcdadb285cfdca294e8d8d435fee340e4caf5829.jpg,"[0.03396939 0.00268543 0.1098702  0.02724562 0.00850931 0.00235096
 0.09205809 0.00068827 0.0098473  0.04177507 0.00860467 0.01234367
 0.00595775 0.01765994 0.61638665 0.00445799 0.00329352 0.00229618]"
d29dc12cb3fbc66008eadd8664d9e78bcfc8d468.jpg,"[0.06844122 0.02163712 0.02524717 0.02604022 0.01717133 0.01533468
 0.21154389 0.05182862 0.01549677 0.06047203 0.00519673 0.3780989
 0.00627119 0.02927051 0.00651228 0.01671196 0.03612862 0.00859678]"
311df91fbb413a7b39735790fc19a8e0edcdd7ea.jpg,"[0.08735288 0.00308936 0.04588723 0.01421244 0.02989686 0.02279923
 0.20474973 0.02043824 0.11502308 0.19600603 0.09458952 0.08277798
 0.00735317 0.02986759 0.02238296 0.01436526 0.00478638 0.00442206]"
6f73d911106e733a28e12e6fb5377493557642ae.jpg,"[0.17295767 0.00831171 0.03205184 0.00948274 0.06270045 0.00366052
 0.02525268 0.20450236 0.04083637 0.09222959 0.07734181 0.06400375
 0.0101897  0.01171176 0.04823964 0.05930238 0.01733843 0.05988654]"
947b3d2d9becfc1b302fb91bf99f00521769e496.jpg,"[0.05881036 0.00200181 0.17981884 0.09945953 0.02355246 0.02669171
 0.02412304 0.03038462 0.01894697 0.0367606  0.01045677 0.1091644
 0.03068334 0.08029584 0.0656032  0.1032344  0.01360195 0.08641022]"
1636880cf9ff30b7661b3d1c4eccb3efc3a6f083.jpg,"[0.03688298 0.01517853 0.6672738  0.07045329 0.00824543 0.00296444
 0.03161461 0.01011291 0.00119921 0.00623839 0.00137    0.06218934
 0.00972826 0.00424014 0.04319207 0.00095055 0.02417034 0.0039957 ]"
40edab380f8a4f0f0528d688536ee0b12cbe2f29.jpg,"[0.04848672 0.01842512 0.05256416 0.03388779 0.02752235 0.00754954
 0.0280047  0.00550652 0.00332996 0.00896231 0.02440079 0.37793973
 0.04412895 0.11664274 0.12949397 0.00136712 0.03016917 0.04161841]"
d4f43027ef14742c32f5a6777b6bedcf6542fe77.jpg,"[0.02820743 0.00854885 0.15494789 0.04881962 0.0359327  0.00926978
 0.2289391  0.09274012 0.10528348 0.05192811 0.01781068 0.04675196
 0.00162294 0.04428583 0.0499349  0.02862619 0.01529901 0.03105139]"
ff1231c0aec222ac9db6c8cdd67a1d2074cabca4.jpg,"[0.007399   0.00187759 0.24713635 0.09777643 0.01331991 0.00652274
 0.02333328 0.00654105 0.02051062 0.00794983 0.00149727 0.4402891
 0.00989763 0.01565559 0.02522096 0.00273446 0.04083143 0.03150682]"
01d2d222af6872a922236523d3d75ca4c0d51f3b.jpg,"[0.06672891 0.00518176 0.05333609 0.02156661 0.01757102 0.00308863
 0.02323284 0.06630529 0.01821959 0.44176036 0.00095384 0.03780884
 0.05519289 0.00371622 0.13835426 0.00045628 0.01253983 0.0339868 ]"
63ce1db6a8a51ad0426cb7f561daf0b3ae9407b4.jpg,"[0.03307607 0.00300849 0.08620875 0.19538872 0.01590953 0.09510709
 0.00919497 0.0175287  0.02913883 0.04133695 0.00245518 0.12396827
 0.06104938 0.0125978  0.00793513 0.01822888 0.08601485 0.16185239]"
d8ab3fcdcea4ed1eb94939fc6dd02dfe272e28fa.jpg,"[0.03217493 0.00295831 0.07502545 0.03882714 0.00146291 0.07695483
 0.15120459 0.01256605 0.00372234 0.1414406  0.01715508 0.04626533
 0.01182953 0.05002768 0.2552109  0.0401697  0.02471909 0.0182855 ]"
a08d0530f227a64ec07d378db2035b140d0d8965.jpg,"[0.16518842 0.01199187 0.0705974  0.06720081 0.02153715 0.00485051
 0.09797499 0.0045352  0.0110862  0.02104183 0.01770947 0.0995191
 0.04737643 0.11101384 0.1738502  0.01097257 0.04133189 0.02222212]"
e294cd0f8ecbb7f16c11f9377dd28c25ad530fd7.jpg,"[0.25087008 0.00905802 0.13717699 0.00544129 0.03760101 0.0334522
 0.06116652 0.02443052 0.00532027 0.02076863 0.00181847 0.06700701
 0.08967468 0.00756843 0.07032963 0.06549561 0.09999051 0.01283019]"
5ea9e1fa0c4865eebc125b1227aeb669e6a66a8d.jpg,"[0.05175655 0.00597862 0.22273088 0.11374342 0.00151847 0.00103172
 0.00911368 0.00434286 0.01893501 0.00659015 0.00114544 0.15518346
 0.07887795 0.0404138  0.11281643 0.00973546 0.06261946 0.10346664]"
fbbe2453019c1a3cea1d9e8174fdefc7a1d1c7f0.jpg,"[6.6972636e-02 9.7511765e-05 6.0654855e-01 9.7164735e-03 3.3349677e-03
 7.0236796e-03 2.0045145e-01 1.2881507e-03 9.1867941e-03 1.6546115e-02
 6.8460521e-03 3.3816481e-03 5.8130315e-03 1.4443398e-03 3.1003838e-02
 3.7007940e-03 1.7563853e-02 9.0800598e-03]"
a5407d90ea88627f9b9736821aa05663d9a942a4.jpg,"[0.16197136 0.00618088 0.16364087 0.04080144 0.07640114 0.00613789
 0.04264815 0.08017672 0.01070303 0.01370977 0.00469038 0.02219632
 0.10978319 0.00716649 0.13132368 0.01799624 0.03451593 0.06995651]"
5dbb4e6325abaf063af3109f903cdf6d64eab5d8.jpg,"[0.01227407 0.044344   0.04617293 0.01518143 0.04144601 0.02341319
 0.30838707 0.14444795 0.08638276 0.03817537 0.03268199 0.02857392
 0.03733034 0.00257233 0.04414031 0.04011996 0.02705054 0.02730585]"
56ef73a7d7abd290571df5f078eb644e69b0715b.jpg,"[0.10598619 0.03578425 0.07142702 0.04390381 0.04972984 0.00234414
 0.17279863 0.02410487 0.01070126 0.05668486 0.00254624 0.10774504
 0.10602128 0.00497167 0.10438069 0.01994252 0.02071767 0.06021   ]"
c375e6f9a3eaef97c69c13de81ce500261898e9e.jpg,"[0.14169398 0.02242486 0.0312784  0.02920333 0.01348499 0.05786483
 0.05087323 0.08837714 0.02506436 0.01933011 0.00269611 0.03801058
 0.03650953 0.01446492 0.3407716  0.0154089  0.05002246 0.02252061]"
fb1425d4d2d72c4668fc422dc4591114e4938fed.jpg,"[0.08440996 0.00369048 0.16048096 0.08046719 0.01625358 0.00488794
 0.29510435 0.1153032  0.0280319  0.00902902 0.01313203 0.01600271
 0.04035828 0.00624195 0.02014776 0.01242548 0.08674764 0.00728563]"
c2154756d48ba7125f088b8896aeffe92de2a35b.jpg,"[0.01354711 0.00425228 0.23188251 0.02955514 0.00241822 0.0081467
 0.00550548 0.01083914 0.00171388 0.10743623 0.00133168 0.10606599
 0.11408368 0.01422884 0.30610892 0.02978703 0.00712305 0.00597411]"
e7124a040d37edb3450e3bf98ea09e0faa3fb80a.jpg,"[0.02051322 0.00403215 0.09344602 0.11483528 0.05492995 0.00254
 0.0430604  0.00708015 0.02124757 0.03700067 0.0568529  0.12976028
 0.02333042 0.02593825 0.3233843  0.01274796 0.0103227  0.01897771]"
1370ac206b9f5317f9bee45a929728794bc777fe.jpg,"[0.01970581 0.00817807 0.08635379 0.1523948  0.02531519 0.0146637
 0.0974627  0.00700219 0.07150672 0.00657526 0.00586657 0.15545209
 0.05815742 0.01107521 0.16142549 0.01611741 0.03938986 0.06335767]"
9442fba22666c07432c45fdac910d2a43b49750c.jpg,"[2.1916979e-03 8.1355846e-04 2.4151873e-02 1.6956670e-02 6.4520718e-04
 1.8783234e-04 2.9315618e-03 3.7688660e-03 1.8807504e-03 4.6938144e-02
 3.7441056e-04 6.8823254e-01 2.6351491e-03 1.3171748e-02 1.8732388e-01
 7.3938986e-04 5.4684728e-03 1.5883377e-03]"
839c7caf9f71e79d64b983cfd3a5dcee3dbf31ad.jpg,"[0.04077242 0.00596119 0.11878455 0.04269736 0.00075887 0.00116348
 0.6613238  0.00305686 0.00222859 0.00484546 0.02204456 0.0213002
 0.00224591 0.02318759 0.03433403 0.00108764 0.0059679  0.00823962]"
c733af727cf241ac70eb906c29a50201ac8eb736.jpg,"[0.0177601  0.25876528 0.0193505  0.03834462 0.02444331 0.01837907
 0.15377395 0.08555328 0.12245864 0.05339844 0.0641323  0.04176358
 0.0126766  0.00779265 0.05864273 0.00385755 0.00489951 0.01400788]"
1e5b0a765ba3e19d3493f529e48a6ff10d5b1643.jpg,"[0.13270393 0.01195999 0.03734595 0.02528554 0.02878671 0.01465379
 0.15132284 0.01321034 0.01554861 0.03384795 0.04735864 0.05081556
 0.01734195 0.12329033 0.12815666 0.02266093 0.06142719 0.08428306]"
67530cff71ec40ae37393f82f4c401d6a86979b7.jpg,"[0.01820699 0.00320743 0.04332267 0.05844634 0.0116745  0.00783552
 0.037179   0.01793447 0.00400805 0.03768719 0.01204927 0.04925375
 0.0045217  0.12062957 0.37328333 0.00986761 0.0568474  0.13404524]"
90bef64cbb6c338fdbf090e0dfd15157d033cc5d.jpg,"[0.01042962 0.0086605  0.31592882 0.03942102 0.00701454 0.01931778
 0.06381655 0.02979804 0.01588823 0.02745591 0.01134011 0.24220146
 0.04160032 0.01618384 0.0231747  0.0362356  0.05504958 0.03648338]"
cbbaa68174f08eba3cc62ce5a12fa68a1efe9bc3.jpg,"[0.00925767 0.00153709 0.1780087  0.17047346 0.00291604 0.04265231
 0.10691068 0.01208632 0.02666103 0.01426198 0.00047943 0.10674398
 0.05869859 0.00562141 0.02855497 0.00245554 0.19364494 0.03903587]"
9011625a8cd938c54cf13aa1db98320bded8f5dc.jpg,"[2.7770835e-03 1.5301617e-03 1.7248953e-02 2.5562327e-02 4.6535996e-03
 9.7438933e-05 7.9171203e-02 5.5808662e-03 9.9414671e-03 2.3869799e-02
 5.0769147e-04 4.6786048e-02 6.2514958e-03 4.9574493e-04 7.6444095e-01
 6.7305868e-04 4.5472295e-03 5.8648172e-03]"
0e597d02ded90a54666e70055977eab750a40068.jpg,"[0.02216166 0.0160393  0.09602237 0.04953181 0.00581621 0.02175014
 0.48241305 0.01508466 0.00207566 0.11042571 0.01376222 0.0195484
 0.00997519 0.01777316 0.10338931 0.00174573 0.00921735 0.00326814]"
bc339fdf3a43bbc2b0db679868b5c4302c545618.jpg,"[0.01614925 0.05727796 0.17220782 0.02183514 0.02804927 0.02398836
 0.07703079 0.06756896 0.01167583 0.09955315 0.09129036 0.04644506
 0.06783653 0.05579671 0.09646334 0.02395233 0.01937906 0.02350013]"
1a0e53b7950b7d7aaadee3531fe15927490782c0.jpg,"[0.01303145 0.01018456 0.05852748 0.01996462 0.04092012 0.0290607
 0.190456   0.05886624 0.01186787 0.05877579 0.01675125 0.04238628
 0.05469044 0.00570409 0.16559455 0.05950806 0.1506133  0.01309725]"
548f4bfa1adc98aed65d5277b10e7107f8003d00.jpg,"[0.07271992 0.00609613 0.311236   0.03792432 0.01069855 0.01842911
 0.05193144 0.03059065 0.01780466 0.034062   0.07231203 0.05996225
 0.00618679 0.03703964 0.1282197  0.05174974 0.04743754 0.00559948]"
ce62b1e0a80ef4f56cb7750ff4c50aa92e113b95.jpg,"[0.059464   0.0037598  0.3412601  0.01001789 0.03751225 0.00482865
 0.02797675 0.01470757 0.00140689 0.01819233 0.01479239 0.00783659
 0.10815997 0.00836953 0.22509442 0.0389531  0.0612899  0.01637787]"
63e99339c0e222fc979edcc8756ee454134dad9d.jpg,"[1.18906677e-01 3.38583544e-04 1.82139520e-02 6.00466831e-03
 2.26510665e-03 4.24372061e-04 5.77836065e-03 1.56903395e-03
 6.02657208e-03 3.62627604e-03 1.54262665e-03 1.66196786e-02
 1.97474137e-02 3.16138292e-04 7.85582006e-01 9.47495108e-04
 1.12969580e-03 1.09613035e-02]"
ae15c7e2d31bc1543549d6c5daeaa59d705e74c3.jpg,"[2.6294146e-02 4.5469051e-04 3.0989501e-01 8.2505560e-03 4.6425690e-03
 3.8700423e-03 1.1758349e-02 1.0728642e-02 1.4916637e-02 1.8020876e-02
 2.2923274e-03 3.1330887e-02 5.3587012e-02 5.1992028e-03 4.9214318e-01
 1.4856688e-03 3.4707428e-03 1.6594079e-03]"
9fe2a6ae7a232018d384430f45ca7c80a92474da.jpg,"[0.02679257 0.0511672  0.08919844 0.13211271 0.01205506 0.01507179
 0.0720917  0.02523032 0.00614189 0.01418374 0.00374393 0.03077513
 0.17678869 0.01080115 0.30810046 0.00447983 0.01754403 0.00372136]"
9e8a24917a813f93cca4ace2b1b3edf8f1a4f6db.jpg,"[0.00353624 0.00570841 0.17965598 0.06940105 0.02001754 0.01139034
 0.05362955 0.05514652 0.06170901 0.06135429 0.00418471 0.06196957
 0.02154316 0.00789949 0.19831932 0.01151461 0.09411419 0.07890604]"
cc1bbb1163b2d8f114f6b8bb40979af7386c7f0b.jpg,"[0.01886185 0.00878325 0.32834518 0.02942097 0.01734179 0.00319882
 0.13935682 0.06057059 0.01323314 0.01245169 0.00517677 0.09740993
 0.00429966 0.00977596 0.21020009 0.00157896 0.01813687 0.02185766]"
