ImageID,ans
55abb65cfff7a09c863b0d77649eaa8e074327e6.jpg,"[ 0.7484144   1.9001107   1.3371446   0.6988734   0.80033827  0.35945293
  1.2675953   0.04693485 -0.5302963   0.5239723   0.8070551   1.1345899
  0.36149237 -0.4075029   3.2599318  -0.19281058 -0.7137156  -0.29289082]"
5cf027f037920465cc9483665cebd3ad3584a33a.jpg,"[ 2.2973585  -1.6869922   1.7303972   0.25314772 -0.85413325 -0.67376745
  2.270348   -0.84177655  0.42882282  0.93853116  0.68065083  0.4529832
 -0.03738682 -0.70958     1.4723134  -0.09451155 -0.19882098 -0.3126956 ]"
e3feabf7d95787948a3f621e6e46c49b9061fd2c.jpg,"[-0.23659563  1.1409391   0.34654808  1.3771821  -0.0444642   0.93888295
  0.18390062 -0.58481437 -0.1564652  -0.03655423  0.5139191   1.2288821
 -0.96735525  0.93503374 -0.86740726  0.83861816 -0.0674881   0.4844558 ]"
6a424de15beae4e9cafcaf21410b49f6d4455b8b.jpg,"[ 2.3932605  -0.77469015  1.5532792  -0.08912831 -1.7512106   0.569399
  3.1821706   1.8341752   0.6501276   1.0334475   0.7449278  -0.353235
  1.4971156  -0.91778886  1.6044636  -0.4534729  -0.91746897  0.4253012 ]"
0ff8fea190caeb2a2f870886cba5ad7d50488f87.jpg,"[ 1.1463166   1.1145259   2.2869327   0.6989989   0.05649351 -0.3345095
  2.1503556   1.710786   -0.04500204  2.3756475  -1.6967654   1.1207517
  0.31710675  0.8898979   3.5850382  -1.7433695   0.93643826  1.8185025 ]"
7bd8344953e9866d56360641d7025b8bed9340cf.jpg,"[ 2.25488    -0.6060678   1.5065501   1.7293358   0.5019493   2.068867
  0.28560495  1.4673202  -0.92626536  0.92592907 -2.1395738   1.9807433
  0.2869219   0.0360847  -0.17747855 -0.23095325  1.6118345  -0.8901345 ]"
7b3127075d14dfe279f0cc025488ae2ef10c759d.jpg,"[ 1.6017641   0.80495495  2.2441335   0.8121735  -0.10747939  0.05478783
  1.8172171  -0.32466814  1.0542645  -1.1513318  -1.2089187   4.2167
  0.42820024  2.2711735   1.1101663  -0.63479084 -1.0912892   0.3596669 ]"
4384112f350a652ebf0871544c3a749fdfe54458.jpg,"[ 3.4861653   0.45173517 -0.4240287   0.16232762 -0.6151092  -1.3023198
 -0.14826839 -2.7759092   0.55190665  2.2012475  -1.9473931   2.5455236
 -1.6661073  -2.2310004   2.8182607  -1.3265529  -1.2723712  -1.7457972 ]"
e9bfa756fff526840cf917cf31fe4e24859000e5.jpg,"[ 2.2353637e-01 -4.7548819e-01  1.4564145e+00  1.1565745e+00
 -1.4982986e+00 -1.0418496e-03  1.7286000e+00  8.0285686e-01
 -3.0409199e-01  2.0652433e-01  7.4488771e-01  1.2792803e+00
  4.8346761e-01  1.9872963e+00  7.1370226e-01 -2.5720420e-01
  1.3935257e+00  1.9888063e-01]"
243a570b5ce577692ed724f7e601300d75de1454.jpg,"[ 0.69978    -3.836607    1.8575388   1.1024488  -0.94911087 -0.17041759
  1.5207812   0.18118279  0.80773735 -0.7711735  -2.086689    4.4760838
  1.0016928  -1.9308699   1.6144824  -1.7354136  -0.37741524  1.0579419 ]"
8d53fd38c1801bcd0998c951066e4cc941f48560.jpg,"[ 1.1081686  -2.4090786   0.8246725   1.5181292   1.099583   -0.9499314
  1.9647902   1.2835637  -1.5883933   0.6277711  -0.05695839  3.2232928
 -0.13874404 -1.2082201   0.6442607  -1.5613407  -1.9637502   1.708905  ]"
dbf1788e9dcae375a41c093118219c8aac0d5358.jpg,"[-0.37634188 -1.637621    1.6502448   0.8630409   0.40175912 -0.034162
  2.0829089   0.56616     0.08350587  1.2854326  -0.18216334  2.128008
 -0.49636176 -0.49622214  0.7539378   0.47278318  0.35782418  2.1251876 ]"
cab912a3ce51af0562fe63e51ac9a5431f316b5c.jpg,"[ 0.31959468 -0.7442539   2.1739314   2.331692   -0.47771707 -1.7734379
  0.25488314 -0.2668728  -1.9664367   0.30324823 -1.0286006   0.8564512
 -0.03538193  0.6188247   1.9432473  -1.4070958  -0.7926715   1.7421935 ]"
a58afb048b04794f74f6fad17ae8916920bcf66e.jpg,"[ 2.1130111  -0.1717986   1.9053835  -0.85094714 -0.0932999   0.31893802
  0.9984807   1.98819     0.1007323   1.0341766  -0.1240757   1.4109144
 -0.19384699  0.6775011   0.8545807   1.3027375   0.21468295  0.0561601 ]"
4374c6b306ddec8dbc4786e36857f28a6e257dc6.jpg,"[ 3.6256466   0.04456853  1.8142141   1.871249   -0.9467613   1.0625609
  1.0823272  -1.2908611   0.59936744  0.53339124 -1.060308    2.6251228
  1.3389211   1.04539     1.3235732  -1.5391421   1.1947587   0.84572375]"
83959c8d30570ca1efa47b7d99cedb58b0415491.jpg,"[ 0.1255305  -0.67598957  1.7187201  -0.12296567 -0.4053358  -0.12676992
  0.71468806 -1.10385    -0.25250542  1.2154925  -2.6556196   2.1120434
 -0.62423545  0.23980871  1.6834358   2.550364    0.74624884  0.34870234]"
8a0ac55682d9a0ce3974a61e02789c69bcf593d0.jpg,"[ 1.3389564  -0.38771567  1.2544564   0.11063369 -0.35076755 -1.2842996
  1.1390548   2.1460776  -1.1289004   1.2187364  -2.173795    1.8340104
  0.48889267 -0.2727979   2.124958    0.68623525  1.3065095   0.15699865]"
75add984965b19081511477c49cdf7c9805ec75f.jpg,"[ 0.0347361  -2.5850155   1.6589257   2.0364618  -1.7089778  -0.37740633
  1.5183327  -2.392862    3.0572927   0.57415646 -3.5611758   1.7786123
  0.63204515 -2.0200438   3.941719   -0.35541537  2.147608   -0.60610694]"
6d768f1cbfbdcfe5c117d2423acf0a6d4fd829f9.jpg,"[ 0.7272619  -1.6001714   1.0584642   0.1432201  -0.7354149  -1.0243189
  3.0168848   0.24273078 -0.6140077  -0.5310469   0.0373687   0.92036605
  0.40418193 -0.26593947  2.5706573  -1.6237669   0.02186878  0.23458639]"
4abf273d05027732657032a579d3471c66b16536.jpg,"[ 1.598042    0.37875673  1.8633728   1.4920965   1.7247233  -2.7129047
  0.96725917  1.1608826   2.1165442   2.822971   -2.727467    2.834289
  1.837064    0.22791936  1.9828008  -1.5366454  -0.7440606  -2.1388533 ]"
b5f8784e592ca1a757fa687b9eadbe76698cdb4e.jpg,"[ 1.4105963   0.9113961   2.6754043   0.8547058   0.9708095  -0.46705663
  1.3470719  -0.82691807 -0.66015023  1.0232307  -0.4809731   0.47177997
 -0.14881156  0.8474818   1.8464578   0.77238023  2.030502   -1.0434484 ]"
7bffc14810709455d63d303f7ca032910a98863f.jpg,"[-1.472606    1.6057099   0.93063104 -1.1340978   0.79685694 -1.4269369
  2.1125202   1.2372103   1.6992261   1.8056897   0.32597196  2.0626936
 -1.8172212  -0.2977217   2.9770539   0.11054204 -0.23572169 -1.3549058 ]"
389f50732c1ac10e95298a5335f0d3bdb74e25e7.jpg,"[ 0.32004055 -0.08023851  0.91185266 -0.4978754   0.80390346 -2.2597122
  0.15796049 -0.4216516   1.6506399   0.7084011  -1.2310934   1.6743128
  0.14563559  0.7515567   0.72089064 -0.6231945  -1.0977603   0.94924486]"
5425a9b8d33f4b74830c40afa9651c3373463f4f.jpg,"[ 3.3723726  -0.8834672   2.13548     1.2842062   2.2546475  -2.7006094
 -0.15676218 -1.4379476   0.8791313  -0.9246287  -3.7894347   2.809219
  0.6959434   0.761138    3.3254535   0.96598715  2.8349977  -1.4085898 ]"
22a42389447f5d651bf65c067d320ea649a7a499.jpg,"[ 1.5589352  -1.5501052   2.4938605  -0.3819446   0.2751465  -1.1805967
  1.245741    0.02873293  0.9255301   0.69420433  1.9311292   0.5540863
  1.4291369   0.23695578  3.0640936   0.63913906  0.8046476   0.71879685]"
a93d3ff7f3669f70992f860c39b6e39f4b8ab673.jpg,"[-0.68950284 -0.86225444  1.9803321   1.1441112  -1.288734   -0.3867582
  1.5903589   0.78482753  1.3934646   0.54400873 -0.5981015   0.8200943
 -1.0462233  -0.19947386  0.19819711 -0.9584001   1.6239842  -0.79843867]"
7583c18017762237ecb696e68ea14c71380041d4.jpg,"[ 0.48421976 -1.2953019   0.43961295  1.2959553   0.43784603 -1.3948021
 -0.5552862   0.6024846  -0.7889677   0.6418793  -1.9459649   0.35368538
  0.29352912  0.7427055   1.2883416  -0.27981505  0.8565152   1.1681315 ]"
ac35ab740d506646cee7a2cf5ff09e14ae72ec41.jpg,"[ 1.2759321e+00 -1.9032305e+00  3.4257928e-01  4.5678598e-01
  4.3707153e-01  2.0843904e+00  9.7127289e-01  3.2090137e+00
 -7.7591851e-02  2.4979942e+00  3.7851411e-01  1.0659819e+00
  2.2358138e-03 -1.7281473e+00 -5.7813495e-02  9.2416847e-01
  9.5856888e-03 -1.7952113e+00]"
29ece860d14def1f17fd5b825b50dde6a45409a1.jpg,"[ 0.4946862  -1.7201375   2.6215398   2.2391627   0.4198884  -0.40312618
  1.7228451  -0.80363727 -0.96922547  0.46974623 -1.0815955   2.3151243
  0.15894125  1.2827942  -1.1518062  -1.9183729   0.4294598  -0.6822403 ]"
5206e595811f7e778fc05be6a26db57307322d50.jpg,"[ 2.5198529   1.3299154   3.130176    1.5217664  -0.41946724 -0.03505667
  1.9857934  -1.7698087  -0.15095821  0.9888668  -3.7713165   3.1230438
  0.7505533   0.35730883 -0.10611066 -0.18271787  1.7787746  -0.39535436]"
99e0a1621d550a519ef9aaa49872c8bbccd36d38.jpg,"[ 0.05066478 -0.29561278  2.1313066  -0.39874804  0.04938673 -1.2594452
  1.240951   -0.6362756  -0.60327494 -0.09397568 -0.28534943  1.8212186
 -0.09353502 -0.7519917   1.9671423  -0.42960292  0.16491492 -0.6000817 ]"
072e0bbc383812fbdb1fd174cf44e0dfdf23e118.jpg,"[-0.6393487   0.1480447   2.4955428  -0.00887474  1.2461461  -1.6649054
  3.1463413  -0.91685194 -0.87037295  0.6661287  -0.26631013  0.10420791
  1.1016936   0.99650365  2.5891871  -2.2417684   0.13677362 -2.4079666 ]"
23099f95137488382eedc23255c173e58646ea18.jpg,"[ 0.9589029  -2.1616795   2.4803905   1.5559176   0.0228011   0.5485811
  1.7474078  -2.535097   -0.12136412 -1.2053438  -0.9854958   2.8244438
  1.5914354   1.7688477   0.5013699  -1.3096982  -0.37659997 -0.04179605]"
c4fb80311c60b823f436346feace7059c4717d67.jpg,"[ 1.5409436   0.6888699   3.8833075  -0.13744538  0.9914943  -3.5557556
  2.105048   -1.2611971   0.9339396   0.25144932 -0.64593035  1.2236127
  1.3217534  -0.23908348  3.8904994  -0.9924752  -1.078423   -0.7369182 ]"
87ba6907fa628169a8bdad19b788d79dc73ffd70.jpg,"[ 2.5443037   0.01214454  1.4182242  -0.5097217  -0.1824098  -0.5735371
  2.0548174   2.1420293   2.4957933   0.14140283  0.30754948  1.7327058
 -0.2470796  -0.4781967  -0.10472777 -0.5114296   0.14959095 -0.6685554 ]"
e7d2272fb3993ef81dbc7d6bec25295a5c81ae3d.jpg,"[ 0.10959381  1.2421826  -0.30404326  1.1826283  -1.2435987   0.15370187
  1.9748439  -0.9258453  -2.0725482  -0.00572489  0.9532147  -0.30502635
  1.0444124   1.7990922   1.0578561  -1.3265029   0.22635111 -0.7649443 ]"
79ac7f0d2597dcfcf969bc9f0575ee0e37a36b9d.jpg,"[-0.13952452 -1.5855768  -0.4451988   0.27081633  0.14350563  0.5126209
 -0.16780458  0.5515154  -0.11395243 -0.6975736  -0.8324018  -0.5806447
 -1.1821573  -0.92042416 -1.1272539   1.117706    0.03056003  1.7400618 ]"
765332890aacb595a086d742dc338601b5cdbb35.jpg,"[ 3.153436   -0.431702    3.7634406   2.7156343   0.73474824 -2.395583
 -1.0923454  -1.0943294  -3.162229   -0.19727917 -3.2510512   3.6800928
  0.75236255 -0.18292549  2.5768077  -1.1534567  -0.12565379 -0.11660308]"
0c2e9f41e6cbb100f0204a98cfb1f9130f2f256b.jpg,"[-1.2168171  -1.5850059   2.18399     0.10902912  1.2605461   0.2716753
  1.8409599   0.37281406  0.30411097  0.59914523  1.2540698  -0.8146629
 -0.30441377  0.57863706 -0.2840877  -0.26511517  0.6684937  -0.904458  ]"
bd9ed564d650de9df2fd9e602dece5895de0b491.jpg,"[ 0.86984783 -2.7455006   1.7341995   1.0507812  -1.5128955   0.34633964
  0.8356458  -2.0066795  -0.3555908   0.04142921 -1.8029841   1.9405485
  0.8561489   0.15809119  1.3450224  -0.19651693  0.88070565 -0.30707803]"
2b5a61c1ed589ff4d63c9bc661acbf2bdac04f5e.jpg,"[-7.4762928e-01 -8.9735812e-01  1.3561758e+00 -1.0914436e-03
  9.7733986e-01 -1.8071345e+00  2.9677922e-02 -3.1844214e-01
 -2.1384895e-02  8.7644792e-01 -4.0796294e+00  2.8516932e+00
 -4.6603364e-01 -4.0444103e-01  1.4011327e+00 -2.1177831e-01
  1.7626209e+00  5.0582069e-01]"
791dc20ad3415609ec8d0a37db0f9a50b61636b8.jpg,"[ 0.30118865 -0.290477   -0.87407076  0.22518668 -2.9335465  -1.078661
  1.1183696  -0.48005056  0.81522167  2.4878721   0.96542597  1.7005173
  0.9681489  -2.5311985   2.4874892  -0.7067672  -0.87804806 -0.58917034]"
cef0f01212eddfba6bbe22a318a8f747795f838f.jpg,"[ 2.88517     0.09589421  3.7509372   0.16374588 -0.14489648 -1.0865494
  0.4741455  -0.62795526 -0.5920155  -0.57229966 -0.7912171  -0.16095108
  0.36639372  1.6723014   1.5640298  -0.19189659  2.0018666  -0.89472175]"
5b724bab81ac1a02866bc663b603b34f5a32d6b3.jpg,"[ 1.5924197  -2.0733376   1.3257189   0.7453913  -0.34080365 -2.7103856
  2.7393577  -0.23408361  1.17334     1.002666   -1.702249    0.7354346
 -1.9927468  -0.46925724  0.4552541  -0.97829443  2.3370476   0.6830405 ]"
9c32ca815b10c946b07b7e4f10ad2c69356e39b4.jpg,"[-1.3098966   1.2525175   1.3403486   2.720257   -2.0271406  -0.45433268
  0.92443454 -0.02182668  0.1305379   1.1424901  -1.2095547   0.6191139
  1.406586   -0.3942058   0.55253446  0.38055515  2.055931   -0.57218677]"
9e6f1b37bf8491d265efcc67e6ec85a0578ae905.jpg,"[ 1.2501895  -1.612183    0.18405063  0.80226445 -1.218592   -1.0669717
  2.347485   -0.35961822 -0.60635304  0.8932692  -1.581384    2.9296193
  0.17772888  1.8192021   1.8216623  -1.5615573  -0.12010216  2.1266162 ]"
cb77d0d57d69e122de4330fc05281d161da93ddd.jpg,"[ 1.5465938  -2.7607589   2.1573775  -0.11375887 -0.08774722 -2.4233623
  3.2205107  -0.46171752 -1.1691382  -0.6165869  -2.2922523   3.3776672
 -0.3241155  -1.2695318  -0.09068374 -1.8920723  -0.69183457 -0.06858154]"
b1cccc273cc7a36b16614177b39a4678cf48bac0.jpg,"[-1.1502751  -0.7316468   0.8619405  -1.2022462  -0.2846171   0.44330853
  2.7314332  -0.11481865 -1.7075322  -0.19095175 -3.157204    1.409869
  0.643229    0.7189874   0.06895857 -0.2416555  -0.44435975  0.08939141]"
d727fd3409abd9df3a97475516c29c6189857b91.jpg,"[ 0.5927181   0.6006023   1.0236464  -0.67658466  1.0102018  -2.4375546
  2.9583561   2.7448127  -1.8178811   1.2574389  -2.5177484   4.1855493
 -1.207697   -0.768145    1.7213315  -1.7637913  -0.77572525 -0.19169424]"
1e1a5d4a1ff327fbe0bbbf2ec175100fdcd295bd.jpg,"[ 0.55310935  0.05637663  0.547993   -0.01159956 -0.12611657  1.3485397
  1.0695739   1.4207575   0.1593768   0.061434   -0.7264757   1.6069837
 -0.13599415 -1.9382786   1.5913182  -1.4872624   0.33851504  1.3022364 ]"
86aa56b8bda1bcdd65ed22fe08e109249b68fdee.jpg,"[ 1.6609919   0.07230576  4.4593005  -0.7679629  -1.4971291  -1.080714
  0.22732438  0.05091069 -1.1418537   0.8616072  -3.8994794   2.7609572
  1.3617284   0.35893613  1.2785195  -3.1044416   1.7105299  -1.7292198 ]"
315616dd27cb137221b6635b3b22b8ac827663fd.jpg,"[-0.45093954 -1.44434    -0.26714805  0.6165236  -0.37414286 -0.60682094
  2.3884563   0.1410055   1.1718402   1.0930227  -0.2738218   2.5063145
 -0.01545268 -0.9289745   0.19527124  0.3151181  -0.8928669  -0.74353313]"
636b3909abadf86dd7a2cb0348a9dc9d067cfe15.jpg,"[ 0.6052842  -1.3947057   0.84439963 -0.3631555   0.71168613  0.6688112
  1.0790472   0.18548125  1.4800619  -0.8377162   0.08950217  1.8552581
 -1.0801419   0.6187748  -1.5160946  -1.1036682  -0.4649058  -0.00661009]"
1d52ebf6ff1c6c0d0335529e9ad72b0fa55ec330.jpg,"[ 0.6021275  -1.3076624   3.5325897   0.56345916 -0.4447974  -1.8561633
  0.98815286  0.21163005 -1.0045516   1.3767322  -1.1269825   0.649427
  0.64763844  1.2503674   2.618669   -0.08842989  1.723784   -2.3143559 ]"
21c5dc1bf56e5545ac49e14683f94ea3ffa308f2.jpg,"[ 2.0125897  -1.2198797   2.0565538   2.2669544  -2.094381   -0.6035136
  0.54083437 -1.6014773   0.7139102  -0.83848155 -1.7222964   1.1610235
  0.04141022 -0.296322    2.1075923  -1.1945312   1.9016794   0.42003146]"
b5679fc175df9716948fdc2641096b55f5cdd5ce.jpg,"[ 3.0553565  -1.6106778   2.6921349   0.6227635  -0.07734992 -0.59705055
  1.7067355  -1.1336111   0.64403486  1.7124273  -2.72046     1.1120373
  1.9844024  -1.7577285   2.2170746  -0.5101397   0.03987695  0.07366848]"
19fd268ec9d034f69a7de2836c139916dddb8804.jpg,"[ 0.12831658 -1.8242518   0.0515065   1.0430853   0.21698591 -0.6955172
  0.09122092  0.2568555  -0.64288855 -0.16451178  0.03506463  2.2051187
  1.5113386   0.57569724  0.9122007  -1.3360778  -1.9292749  -0.03689354]"
88e69fc798210dd3fe6bfc848bf674429a8d86d6.jpg,"[ 0.87895757 -2.8869972   2.8201194   0.6302945  -0.28350165 -1.8043212
  3.7251253  -2.5456312   0.5786654   0.843826   -0.15313949 -1.5639814
 -1.3715525  -0.4755428   1.4134457  -2.461294   -1.0330714   1.6166838 ]"
259f5675763ae2189dd8c7fb1408c648e552873e.jpg,"[ 0.3709966   0.37021244 -0.15660842  0.35115746  0.23289038 -0.04470462
  1.5075268  -0.67334265  0.22875118 -0.35929155  1.4843352   0.95363754
 -0.57887316  0.92052275  2.2938404   0.03865644 -0.26116455 -0.05216746]"
694c19ba5978cbe2b2477cf03a1f85486f4f0114.jpg,"[ 1.7849671  -0.43969303  0.5033898   3.1534562  -1.2003905  -0.99430794
  1.5557561   0.5054951  -0.999627    0.34830877 -0.7930309   1.6177819
  0.7656321   0.85006607  3.2214997   0.35768744  1.0187885   0.77627105]"
769485c169b1cf27e425af9df7bf645997be1713.jpg,"[ 1.9764122   0.21128672  2.556382    1.8065468   1.3333255   0.54909486
  2.7074082   0.09097853 -1.2945092   0.42928734 -1.288839    1.2707036
  2.2956495  -0.86783373  2.914154   -1.4286226   1.7889727  -0.43670392]"
70a9806a6e035dbecbb9a49620c9a721e01918a6.jpg,"[-0.691234    0.5473394   0.20057829 -0.93939006 -0.6325177  -1.1797386
  2.5179076   0.85028183 -1.2412295   2.0466366  -1.4075724   2.9193273
  0.51267093 -0.10508355  2.5007634  -0.52078253 -1.4376193  -0.500143  ]"
a9fcc88e44ddf3d1cd889b0d8136cbb9589caede.jpg,"[ 1.3836391  -1.183235    2.5367906   0.15029567  1.418488   -0.21618293
  1.2433465   0.9991977   0.63570535  1.9883724  -1.3489491   1.3590899
  1.2808758   0.19897604  1.3774444   0.40481126  0.15603168 -1.4821739 ]"
b79de0a6661ce391637a1ab43645eca21fc99ad9.jpg,"[ 1.0439037   0.25024587  3.0556362   2.1481252  -0.36232093  0.5642406
  1.3921682   0.34938797 -0.82303286  1.2453108  -1.6176274   0.95755893
  1.4858425   2.083163    2.9113033  -2.4861138   1.2700381  -1.4048669 ]"
b9fc24e47e245a44e51be6ee216599e577012890.jpg,"[ 4.312153   -1.2403752   2.4228897  -0.05347645  0.8400257  -2.4026384
  2.144603   -3.000344   -0.01865822  0.13370489 -2.0990603   3.0136876
  1.4779164   1.088906    4.1165247  -2.2879055   1.4659196  -0.4738075 ]"
e0dd3cf41d597da069484e2914ec5d1031da6f64.jpg,"[ 2.5249617  -0.3436182   3.050299    1.335809   -0.48848042 -0.6084239
  1.0860611  -0.16775927 -1.7450756   1.2645549  -2.6286077   2.5933552
  0.01528013 -0.8743687   3.2402053   1.7212684   4.123199   -0.6253113 ]"
4ca7ccf31b2b3cf0311e63a2ef20c53ea8e44f63.jpg,"[-0.1767804   0.05553284  0.6974428   2.5413709  -1.3744603   0.34275937
  1.2664207  -0.40110424 -0.8237401   0.85779023 -0.75690293  2.2196336
  1.5409281   0.79363734 -0.7586552   0.46284857 -0.36146045 -0.45186695]"
3f0967ee24a03b97baf6f3f2636f97881833ed9b.jpg,"[ 0.06085417 -0.10585443  2.4225163   0.11232724  1.0615286  -1.1983575
  2.3196042   0.58145124  0.34636617  0.68117845  0.14694732  0.6905164
  1.0953242   0.37467447  1.0810441  -1.4324012   0.11614437  0.5706246 ]"
cff1e4c3d17da5f61bc52ca18527e974819b7e77.jpg,"[ 0.3840255  -2.7116423   2.229944   -0.6280371  -1.3688754   0.64515543
  1.9873967  -1.139473    1.5218754   0.47988766  0.056998    2.3114915
 -1.274948    0.7465413  -1.8882076  -1.6391379  -0.67049134  1.0881028 ]"
ab71a72593aa59712ef7c3e9fca1617360eb3a51.jpg,"[ 3.4917283   0.5563549   1.9815127  -0.77725875  1.9010408  -0.42816126
  0.20716451  0.42782494 -2.251223    1.998678   -2.4571536   2.6101427
  0.82300127 -0.2288944   3.1475232   0.17551997  1.4860858  -1.5689034 ]"
ce39255ea1ed7697f032823e66720b19281886c1.jpg,"[ 0.3315307   0.6680118   0.48800498 -0.5508958   0.0621936  -0.1792296
  1.6138095   1.5529004  -0.5468137  -0.94157505 -0.7223429   0.60648614
 -0.1161067   0.5684512  -1.8633038  -0.4089323  -0.21784587  0.00742777]"
25bfbe8656d752620d8986be5f74b8f5a531d040.jpg,"[ 0.5046664   0.19340561 -0.1579604   1.7236888  -0.19899476 -1.328759
  2.7184873   0.3123857  -2.1110055   0.34880388 -0.07441795  0.27969572
  0.274191    1.4377207   1.9150515  -0.91119736  0.87573636 -0.1888235 ]"
890675abc2808363400a4c623fa14d62731b4393.jpg,"[ 0.4514944  -0.67598015  1.4949645   1.6221375   0.3233988  -1.0025837
  1.769574    0.20812401 -0.8248191   0.05456807 -0.1464018   4.3542886
  0.8252085   0.85918784  2.4755728  -0.10968419 -0.35606605 -0.26793966]"
778df87ade22b01e129f76c9ad712690ad0f541d.jpg,"[ 1.3526586  -1.2787986   0.20680317  0.9943097  -1.2900342   0.38854426
  1.0960515  -1.7368969   0.4324127  -0.4027738  -1.6318368   2.4856403
  1.9821833  -0.41031808  2.5702755   0.39931676  0.3261277   1.7234037 ]"
c05a2f3eb64282e1b5c5ba0824e4226bbd320342.jpg,"[ 1.0649457  -1.3510866   2.551837    0.9522834  -0.82053876 -1.402699
  2.4205353   0.5728528   0.5559107   0.8325792  -0.45630437  2.0289423
  1.5378036   0.00532242  2.4784963  -0.4926074  -0.6179715   2.4700348 ]"
74d98d45791fbb5ecb98bcdea0f9deb701a5eb09.jpg,"[ 2.3775854  -0.35990503  0.23893745  0.76498955 -2.0069456  -1.5713713
  2.4601142  -0.7794258  -0.8604483   0.03810455 -0.33553073  1.5812343
 -0.60212827  0.2432602   2.1806507  -1.4326321   0.03700162  0.02601605]"
00b59e539972fd4fa651d1f8239fbe5ae440271d.jpg,"[ 2.287919   -0.38783792  1.0809714   0.6775801  -0.2310357   1.3393178
  0.36671034  3.3947644  -0.75524276  0.45844427 -0.8177014   0.01130834
  1.4571844  -0.7299069   0.39795238  0.793973    0.5676755  -0.32849923]"
9137e3cd85987db68f3a816580e9e4fb849c5be5.jpg,"[ 0.4954512   0.19888556  1.314772   -0.7903607  -0.8256066  -1.5410038
 -0.9394402   2.2466733   0.8241846  -0.04230657 -0.80160177 -0.09878353
 -2.0057776  -1.1008519  -0.27723    -0.46963525 -1.0617694  -0.05903082]"
8881a6e4402ff2110fa55462ebf7aac7b56bed00.jpg,"[-0.16546214 -0.11146791  1.43089     1.1855181  -1.6638542   2.3093398
  0.46423486 -1.1496744   0.41223618  0.83308816 -2.4849641   2.9778206
 -0.6038454   0.62937886  0.45257428 -0.03441735  0.08493093 -0.11087672]"
