,gender,age,path,name,label
18296,male,22,/opt/ml/input/data/train/images/006668_male_Asian_22/mask3.jpg,mask3.jpg,0
18297,male,22,/opt/ml/input/data/train/images/006668_male_Asian_22/mask5.jpg,mask5.jpg,0
18298,male,19,/opt/ml/input/data/train/images/006669_male_Asian_19/normal.jpg,normal.jpg,12
18299,male,19,/opt/ml/input/data/train/images/006669_male_Asian_19/mask1.jpg,mask1.jpg,0
18300,male,19,/opt/ml/input/data/train/images/006669_male_Asian_19/mask2.jpg,mask2.jpg,0
18301,male,19,/opt/ml/input/data/train/images/006669_male_Asian_19/mask4.jpg,mask4.jpg,0
18302,male,19,/opt/ml/input/data/train/images/006669_male_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,6
18303,male,19,/opt/ml/input/data/train/images/006669_male_Asian_19/mask3.jpg,mask3.jpg,0
18304,male,19,/opt/ml/input/data/train/images/006669_male_Asian_19/mask5.jpg,mask5.jpg,0
18305,male,19,/opt/ml/input/data/train/images/006670_male_Asian_19/normal.jpeg,normal.jpeg,12
18306,male,19,/opt/ml/input/data/train/images/006670_male_Asian_19/mask3.jpeg,mask3.jpeg,0
18307,male,19,/opt/ml/input/data/train/images/006670_male_Asian_19/mask4.jpeg,mask4.jpeg,0
18308,male,19,/opt/ml/input/data/train/images/006670_male_Asian_19/incorrect_mask.jpeg,incorrect_mask.jpeg,6
18309,male,19,/opt/ml/input/data/train/images/006670_male_Asian_19/mask2.jpeg,mask2.jpeg,0
18310,male,19,/opt/ml/input/data/train/images/006670_male_Asian_19/mask5.jpeg,mask5.jpeg,0
18311,male,19,/opt/ml/input/data/train/images/006670_male_Asian_19/mask1.jpeg,mask1.jpeg,0
18312,male,19,/opt/ml/input/data/train/images/006671_male_Asian_19/normal.jpeg,normal.jpeg,12
18313,male,19,/opt/ml/input/data/train/images/006671_male_Asian_19/mask3.jpeg,mask3.jpeg,0
18314,male,19,/opt/ml/input/data/train/images/006671_male_Asian_19/mask4.jpeg,mask4.jpeg,0
18315,male,19,/opt/ml/input/data/train/images/006671_male_Asian_19/incorrect_mask.jpeg,incorrect_mask.jpeg,6
18316,male,19,/opt/ml/input/data/train/images/006671_male_Asian_19/mask2.jpeg,mask2.jpeg,0
18317,male,19,/opt/ml/input/data/train/images/006671_male_Asian_19/mask5.jpeg,mask5.jpeg,0
18318,male,19,/opt/ml/input/data/train/images/006671_male_Asian_19/mask1.jpeg,mask1.jpeg,0
18319,male,19,/opt/ml/input/data/train/images/006672_male_Asian_19/normal.jpg,normal.jpg,12
18320,male,19,/opt/ml/input/data/train/images/006672_male_Asian_19/mask1.jpg,mask1.jpg,0
18321,male,19,/opt/ml/input/data/train/images/006672_male_Asian_19/mask2.jpg,mask2.jpg,0
18322,male,19,/opt/ml/input/data/train/images/006672_male_Asian_19/mask4.jpg,mask4.jpg,0
18323,male,19,/opt/ml/input/data/train/images/006672_male_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,6
18324,male,19,/opt/ml/input/data/train/images/006672_male_Asian_19/mask3.jpg,mask3.jpg,0
18325,male,19,/opt/ml/input/data/train/images/006672_male_Asian_19/mask5.jpg,mask5.jpg,0
18326,male,19,/opt/ml/input/data/train/images/006673_male_Asian_19/normal.jpg,normal.jpg,12
18327,male,19,/opt/ml/input/data/train/images/006673_male_Asian_19/mask1.jpg,mask1.jpg,0
18328,male,19,/opt/ml/input/data/train/images/006673_male_Asian_19/mask2.jpg,mask2.jpg,0
18329,male,19,/opt/ml/input/data/train/images/006673_male_Asian_19/mask4.jpg,mask4.jpg,0
18330,male,19,/opt/ml/input/data/train/images/006673_male_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,6
18331,male,19,/opt/ml/input/data/train/images/006673_male_Asian_19/mask3.jpg,mask3.jpg,0
18332,male,19,/opt/ml/input/data/train/images/006673_male_Asian_19/mask5.jpg,mask5.jpg,0
18333,male,19,/opt/ml/input/data/train/images/006674_male_Asian_19/normal.jpg,normal.jpg,12
18334,male,19,/opt/ml/input/data/train/images/006674_male_Asian_19/mask1.jpg,mask1.jpg,0
18335,male,19,/opt/ml/input/data/train/images/006674_male_Asian_19/mask2.jpg,mask2.jpg,0
18336,male,19,/opt/ml/input/data/train/images/006674_male_Asian_19/mask4.jpg,mask4.jpg,0
18337,male,19,/opt/ml/input/data/train/images/006674_male_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,6
18338,male,19,/opt/ml/input/data/train/images/006674_male_Asian_19/mask3.jpg,mask3.jpg,0
18339,male,19,/opt/ml/input/data/train/images/006674_male_Asian_19/mask5.jpg,mask5.jpg,0
18340,male,19,/opt/ml/input/data/train/images/006675_male_Asian_19/normal.jpg,normal.jpg,12
18341,male,19,/opt/ml/input/data/train/images/006675_male_Asian_19/mask1.jpg,mask1.jpg,0
18342,male,19,/opt/ml/input/data/train/images/006675_male_Asian_19/mask2.jpg,mask2.jpg,0
18343,male,19,/opt/ml/input/data/train/images/006675_male_Asian_19/mask4.jpg,mask4.jpg,0
18344,male,19,/opt/ml/input/data/train/images/006675_male_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,6
18345,male,19,/opt/ml/input/data/train/images/006675_male_Asian_19/mask3.jpg,mask3.jpg,0
18346,male,19,/opt/ml/input/data/train/images/006675_male_Asian_19/mask5.jpg,mask5.jpg,0
18347,male,20,/opt/ml/input/data/train/images/006676_male_Asian_20/normal.jpg,normal.jpg,12
18348,male,20,/opt/ml/input/data/train/images/006676_male_Asian_20/mask1.jpg,mask1.jpg,0
18349,male,20,/opt/ml/input/data/train/images/006676_male_Asian_20/mask2.jpg,mask2.jpg,0
18350,male,20,/opt/ml/input/data/train/images/006676_male_Asian_20/mask4.jpg,mask4.jpg,0
18351,male,20,/opt/ml/input/data/train/images/006676_male_Asian_20/incorrect_mask.jpg,incorrect_mask.jpg,6
18352,male,20,/opt/ml/input/data/train/images/006676_male_Asian_20/mask3.jpg,mask3.jpg,0
18353,male,20,/opt/ml/input/data/train/images/006676_male_Asian_20/mask5.jpg,mask5.jpg,0
18354,male,19,/opt/ml/input/data/train/images/006677_male_Asian_19/normal.jpg,normal.jpg,12
18355,male,19,/opt/ml/input/data/train/images/006677_male_Asian_19/mask1.jpg,mask1.jpg,0
18356,male,19,/opt/ml/input/data/train/images/006677_male_Asian_19/mask2.jpg,mask2.jpg,0
18357,male,19,/opt/ml/input/data/train/images/006677_male_Asian_19/mask4.jpg,mask4.jpg,0
18358,male,19,/opt/ml/input/data/train/images/006677_male_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,6
18359,male,19,/opt/ml/input/data/train/images/006677_male_Asian_19/mask3.jpg,mask3.jpg,0
18360,male,19,/opt/ml/input/data/train/images/006677_male_Asian_19/mask5.jpg,mask5.jpg,0
18361,male,19,/opt/ml/input/data/train/images/006678_male_Asian_19/normal.jpg,normal.jpg,12
18362,male,19,/opt/ml/input/data/train/images/006678_male_Asian_19/mask1.jpg,mask1.jpg,0
18363,male,19,/opt/ml/input/data/train/images/006678_male_Asian_19/mask2.jpg,mask2.jpg,0
18364,male,19,/opt/ml/input/data/train/images/006678_male_Asian_19/mask4.jpg,mask4.jpg,0
18365,male,19,/opt/ml/input/data/train/images/006678_male_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,6
18366,male,19,/opt/ml/input/data/train/images/006678_male_Asian_19/mask3.jpg,mask3.jpg,0
18367,male,19,/opt/ml/input/data/train/images/006678_male_Asian_19/mask5.jpg,mask5.jpg,0
18368,male,19,/opt/ml/input/data/train/images/006680_male_Asian_19/normal.jpeg,normal.jpeg,12
18369,male,19,/opt/ml/input/data/train/images/006680_male_Asian_19/mask3.jpeg,mask3.jpeg,0
18370,male,19,/opt/ml/input/data/train/images/006680_male_Asian_19/mask4.jpeg,mask4.jpeg,0
18371,male,19,/opt/ml/input/data/train/images/006680_male_Asian_19/incorrect_mask.jpeg,incorrect_mask.jpeg,6
18372,male,19,/opt/ml/input/data/train/images/006680_male_Asian_19/mask2.jpeg,mask2.jpeg,0
18373,male,19,/opt/ml/input/data/train/images/006680_male_Asian_19/mask5.jpeg,mask5.jpeg,0
18374,male,19,/opt/ml/input/data/train/images/006680_male_Asian_19/mask1.jpeg,mask1.jpeg,0
18375,male,19,/opt/ml/input/data/train/images/006682_male_Asian_19/normal.jpg,normal.jpg,12
18376,male,19,/opt/ml/input/data/train/images/006682_male_Asian_19/mask1.jpg,mask1.jpg,0
18377,male,19,/opt/ml/input/data/train/images/006682_male_Asian_19/mask2.jpg,mask2.jpg,0
18378,male,19,/opt/ml/input/data/train/images/006682_male_Asian_19/mask4.jpg,mask4.jpg,0
18379,male,19,/opt/ml/input/data/train/images/006682_male_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,6
18380,male,19,/opt/ml/input/data/train/images/006682_male_Asian_19/mask3.jpg,mask3.jpg,0
18381,male,19,/opt/ml/input/data/train/images/006682_male_Asian_19/mask5.jpg,mask5.jpg,0
18382,male,19,/opt/ml/input/data/train/images/006684_male_Asian_19/normal.jpg,normal.jpg,12
18383,male,19,/opt/ml/input/data/train/images/006684_male_Asian_19/mask1.jpg,mask1.jpg,0
18384,male,19,/opt/ml/input/data/train/images/006684_male_Asian_19/mask2.jpg,mask2.jpg,0
18385,male,19,/opt/ml/input/data/train/images/006684_male_Asian_19/mask4.jpg,mask4.jpg,0
18386,male,19,/opt/ml/input/data/train/images/006684_male_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,6
18387,male,19,/opt/ml/input/data/train/images/006684_male_Asian_19/mask3.jpg,mask3.jpg,0
18388,male,19,/opt/ml/input/data/train/images/006684_male_Asian_19/mask5.jpg,mask5.jpg,0
18389,male,20,/opt/ml/input/data/train/images/006686_male_Asian_20/normal.jpg,normal.jpg,12
18390,male,20,/opt/ml/input/data/train/images/006686_male_Asian_20/mask1.jpg,mask1.jpg,0
18391,male,20,/opt/ml/input/data/train/images/006686_male_Asian_20/mask2.jpg,mask2.jpg,0
18392,male,20,/opt/ml/input/data/train/images/006686_male_Asian_20/mask4.jpg,mask4.jpg,0
18393,male,20,/opt/ml/input/data/train/images/006686_male_Asian_20/incorrect_mask.jpg,incorrect_mask.jpg,6
18394,male,20,/opt/ml/input/data/train/images/006686_male_Asian_20/mask3.jpg,mask3.jpg,0
18395,male,20,/opt/ml/input/data/train/images/006686_male_Asian_20/mask5.jpg,mask5.jpg,0
18396,male,19,/opt/ml/input/data/train/images/006687_male_Asian_19/normal.jpg,normal.jpg,12
18397,male,19,/opt/ml/input/data/train/images/006687_male_Asian_19/mask1.jpg,mask1.jpg,0
18398,male,19,/opt/ml/input/data/train/images/006687_male_Asian_19/mask2.jpg,mask2.jpg,0
18399,male,19,/opt/ml/input/data/train/images/006687_male_Asian_19/mask4.jpg,mask4.jpg,0
18400,male,19,/opt/ml/input/data/train/images/006687_male_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,6
18401,male,19,/opt/ml/input/data/train/images/006687_male_Asian_19/mask3.jpg,mask3.jpg,0
18402,male,19,/opt/ml/input/data/train/images/006687_male_Asian_19/mask5.jpg,mask5.jpg,0
18403,male,19,/opt/ml/input/data/train/images/006688_male_Asian_19/normal.jpg,normal.jpg,12
18404,male,19,/opt/ml/input/data/train/images/006688_male_Asian_19/mask1.jpg,mask1.jpg,0
18405,male,19,/opt/ml/input/data/train/images/006688_male_Asian_19/mask2.jpg,mask2.jpg,0
18406,male,19,/opt/ml/input/data/train/images/006688_male_Asian_19/mask4.jpg,mask4.jpg,0
18407,male,19,/opt/ml/input/data/train/images/006688_male_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,6
18408,male,19,/opt/ml/input/data/train/images/006688_male_Asian_19/mask3.jpg,mask3.jpg,0
18409,male,19,/opt/ml/input/data/train/images/006688_male_Asian_19/mask5.jpg,mask5.jpg,0
18410,male,20,/opt/ml/input/data/train/images/006690_male_Asian_20/normal.jpg,normal.jpg,12
18411,male,20,/opt/ml/input/data/train/images/006690_male_Asian_20/mask1.jpg,mask1.jpg,0
18412,male,20,/opt/ml/input/data/train/images/006690_male_Asian_20/mask2.jpg,mask2.jpg,0
18413,male,20,/opt/ml/input/data/train/images/006690_male_Asian_20/mask4.jpg,mask4.jpg,0
18414,male,20,/opt/ml/input/data/train/images/006690_male_Asian_20/incorrect_mask.jpg,incorrect_mask.jpg,6
18415,male,20,/opt/ml/input/data/train/images/006690_male_Asian_20/mask3.jpg,mask3.jpg,0
18416,male,20,/opt/ml/input/data/train/images/006690_male_Asian_20/mask5.jpg,mask5.jpg,0
18417,male,19,/opt/ml/input/data/train/images/006691_male_Asian_19/normal.jpg,normal.jpg,12
18418,male,19,/opt/ml/input/data/train/images/006691_male_Asian_19/mask1.jpg,mask1.jpg,0
18419,male,19,/opt/ml/input/data/train/images/006691_male_Asian_19/mask2.jpg,mask2.jpg,0
18420,male,19,/opt/ml/input/data/train/images/006691_male_Asian_19/mask4.jpg,mask4.jpg,0
18421,male,19,/opt/ml/input/data/train/images/006691_male_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,6
18422,male,19,/opt/ml/input/data/train/images/006691_male_Asian_19/mask3.jpg,mask3.jpg,0
18423,male,19,/opt/ml/input/data/train/images/006691_male_Asian_19/mask5.jpg,mask5.jpg,0
18424,female,19,/opt/ml/input/data/train/images/006694_female_Asian_19/normal.jpg,normal.jpg,15
18425,female,19,/opt/ml/input/data/train/images/006694_female_Asian_19/mask1.jpg,mask1.jpg,3
18426,female,19,/opt/ml/input/data/train/images/006694_female_Asian_19/mask2.jpg,mask2.jpg,3
18427,female,19,/opt/ml/input/data/train/images/006694_female_Asian_19/mask4.jpg,mask4.jpg,3
18428,female,19,/opt/ml/input/data/train/images/006694_female_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,9
18429,female,19,/opt/ml/input/data/train/images/006694_female_Asian_19/mask3.jpg,mask3.jpg,3
18430,female,19,/opt/ml/input/data/train/images/006694_female_Asian_19/mask5.jpg,mask5.jpg,3
18431,male,19,/opt/ml/input/data/train/images/006699_male_Asian_19/normal.jpg,normal.jpg,12
18432,male,19,/opt/ml/input/data/train/images/006699_male_Asian_19/mask1.jpg,mask1.jpg,0
18433,male,19,/opt/ml/input/data/train/images/006699_male_Asian_19/mask2.jpg,mask2.jpg,0
18434,male,19,/opt/ml/input/data/train/images/006699_male_Asian_19/mask4.jpg,mask4.jpg,0
18435,male,19,/opt/ml/input/data/train/images/006699_male_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,6
18436,male,19,/opt/ml/input/data/train/images/006699_male_Asian_19/mask3.jpg,mask3.jpg,0
18437,male,19,/opt/ml/input/data/train/images/006699_male_Asian_19/mask5.jpg,mask5.jpg,0
18438,male,19,/opt/ml/input/data/train/images/006700_male_Asian_19/normal.jpg,normal.jpg,12
18439,male,19,/opt/ml/input/data/train/images/006700_male_Asian_19/mask1.jpg,mask1.jpg,0
18440,male,19,/opt/ml/input/data/train/images/006700_male_Asian_19/mask2.jpg,mask2.jpg,0
18441,male,19,/opt/ml/input/data/train/images/006700_male_Asian_19/mask4.jpg,mask4.jpg,0
18442,male,19,/opt/ml/input/data/train/images/006700_male_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,6
18443,male,19,/opt/ml/input/data/train/images/006700_male_Asian_19/mask3.jpg,mask3.jpg,0
18444,male,19,/opt/ml/input/data/train/images/006700_male_Asian_19/mask5.jpg,mask5.jpg,0
18445,male,20,/opt/ml/input/data/train/images/006706_male_Asian_20/normal.jpg,normal.jpg,12
18446,male,20,/opt/ml/input/data/train/images/006706_male_Asian_20/mask1.jpg,mask1.jpg,0
18447,male,20,/opt/ml/input/data/train/images/006706_male_Asian_20/mask2.jpg,mask2.jpg,0
18448,male,20,/opt/ml/input/data/train/images/006706_male_Asian_20/mask4.jpg,mask4.jpg,0
18449,male,20,/opt/ml/input/data/train/images/006706_male_Asian_20/incorrect_mask.jpg,incorrect_mask.jpg,6
18450,male,20,/opt/ml/input/data/train/images/006706_male_Asian_20/mask3.jpg,mask3.jpg,0
18451,male,20,/opt/ml/input/data/train/images/006706_male_Asian_20/mask5.jpg,mask5.jpg,0
18452,male,19,/opt/ml/input/data/train/images/006707_male_Asian_19/normal.jpg,normal.jpg,12
18453,male,19,/opt/ml/input/data/train/images/006707_male_Asian_19/mask1.jpg,mask1.jpg,0
18454,male,19,/opt/ml/input/data/train/images/006707_male_Asian_19/mask2.jpg,mask2.jpg,0
18455,male,19,/opt/ml/input/data/train/images/006707_male_Asian_19/mask4.jpg,mask4.jpg,0
18456,male,19,/opt/ml/input/data/train/images/006707_male_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,6
18457,male,19,/opt/ml/input/data/train/images/006707_male_Asian_19/mask3.jpg,mask3.jpg,0
18458,male,19,/opt/ml/input/data/train/images/006707_male_Asian_19/mask5.jpg,mask5.jpg,0
18459,male,19,/opt/ml/input/data/train/images/006708_male_Asian_19/normal.jpg,normal.jpg,12
18460,male,19,/opt/ml/input/data/train/images/006708_male_Asian_19/mask1.jpg,mask1.jpg,0
18461,male,19,/opt/ml/input/data/train/images/006708_male_Asian_19/mask2.jpg,mask2.jpg,0
18462,male,19,/opt/ml/input/data/train/images/006708_male_Asian_19/mask4.jpg,mask4.jpg,0
18463,male,19,/opt/ml/input/data/train/images/006708_male_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,6
18464,male,19,/opt/ml/input/data/train/images/006708_male_Asian_19/mask3.jpg,mask3.jpg,0
18465,male,19,/opt/ml/input/data/train/images/006708_male_Asian_19/mask5.jpg,mask5.jpg,0
18466,male,19,/opt/ml/input/data/train/images/006709_male_Asian_19/normal.jpg,normal.jpg,12
18467,male,19,/opt/ml/input/data/train/images/006709_male_Asian_19/mask1.jpg,mask1.jpg,0
18468,male,19,/opt/ml/input/data/train/images/006709_male_Asian_19/mask2.jpg,mask2.jpg,0
18469,male,19,/opt/ml/input/data/train/images/006709_male_Asian_19/mask4.jpg,mask4.jpg,0
18470,male,19,/opt/ml/input/data/train/images/006709_male_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,6
18471,male,19,/opt/ml/input/data/train/images/006709_male_Asian_19/mask3.jpg,mask3.jpg,0
18472,male,19,/opt/ml/input/data/train/images/006709_male_Asian_19/mask5.jpg,mask5.jpg,0
18473,male,19,/opt/ml/input/data/train/images/006710_male_Asian_19/normal.jpg,normal.jpg,12
18474,male,19,/opt/ml/input/data/train/images/006710_male_Asian_19/mask1.jpg,mask1.jpg,0
18475,male,19,/opt/ml/input/data/train/images/006710_male_Asian_19/mask2.jpg,mask2.jpg,0
18476,male,19,/opt/ml/input/data/train/images/006710_male_Asian_19/mask4.jpg,mask4.jpg,0
18477,male,19,/opt/ml/input/data/train/images/006710_male_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,6
18478,male,19,/opt/ml/input/data/train/images/006710_male_Asian_19/mask3.jpg,mask3.jpg,0
18479,male,19,/opt/ml/input/data/train/images/006710_male_Asian_19/mask5.jpg,mask5.jpg,0
18480,male,19,/opt/ml/input/data/train/images/006711_male_Asian_19/normal.jpg,normal.jpg,12
18481,male,19,/opt/ml/input/data/train/images/006711_male_Asian_19/mask1.jpg,mask1.jpg,0
18482,male,19,/opt/ml/input/data/train/images/006711_male_Asian_19/mask2.jpg,mask2.jpg,0
18483,male,19,/opt/ml/input/data/train/images/006711_male_Asian_19/mask4.jpg,mask4.jpg,0
18484,male,19,/opt/ml/input/data/train/images/006711_male_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,6
18485,male,19,/opt/ml/input/data/train/images/006711_male_Asian_19/mask3.jpg,mask3.jpg,0
18486,male,19,/opt/ml/input/data/train/images/006711_male_Asian_19/mask5.jpg,mask5.jpg,0
18487,male,20,/opt/ml/input/data/train/images/006712_male_Asian_20/normal.jpg,normal.jpg,12
18488,male,20,/opt/ml/input/data/train/images/006712_male_Asian_20/mask1.jpg,mask1.jpg,0
18489,male,20,/opt/ml/input/data/train/images/006712_male_Asian_20/mask2.jpg,mask2.jpg,0
18490,male,20,/opt/ml/input/data/train/images/006712_male_Asian_20/mask4.jpg,mask4.jpg,0
18491,male,20,/opt/ml/input/data/train/images/006712_male_Asian_20/incorrect_mask.jpg,incorrect_mask.jpg,6
18492,male,20,/opt/ml/input/data/train/images/006712_male_Asian_20/mask3.jpg,mask3.jpg,0
18493,male,20,/opt/ml/input/data/train/images/006712_male_Asian_20/mask5.jpg,mask5.jpg,0
18494,male,19,/opt/ml/input/data/train/images/006713_male_Asian_19/normal.jpg,normal.jpg,12
18495,male,19,/opt/ml/input/data/train/images/006713_male_Asian_19/mask1.jpg,mask1.jpg,0
18496,male,19,/opt/ml/input/data/train/images/006713_male_Asian_19/mask2.jpg,mask2.jpg,0
18497,male,19,/opt/ml/input/data/train/images/006713_male_Asian_19/mask4.jpg,mask4.jpg,0
18498,male,19,/opt/ml/input/data/train/images/006713_male_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,6
18499,male,19,/opt/ml/input/data/train/images/006713_male_Asian_19/mask3.jpg,mask3.jpg,0
18500,male,19,/opt/ml/input/data/train/images/006713_male_Asian_19/mask5.jpg,mask5.jpg,0
18501,male,20,/opt/ml/input/data/train/images/006714_male_Asian_20/normal.jpg,normal.jpg,12
18502,male,20,/opt/ml/input/data/train/images/006714_male_Asian_20/mask1.jpg,mask1.jpg,0
18503,male,20,/opt/ml/input/data/train/images/006714_male_Asian_20/mask2.jpg,mask2.jpg,0
18504,male,20,/opt/ml/input/data/train/images/006714_male_Asian_20/mask4.jpg,mask4.jpg,0
18505,male,20,/opt/ml/input/data/train/images/006714_male_Asian_20/incorrect_mask.jpg,incorrect_mask.jpg,6
18506,male,20,/opt/ml/input/data/train/images/006714_male_Asian_20/mask3.jpg,mask3.jpg,0
18507,male,20,/opt/ml/input/data/train/images/006714_male_Asian_20/mask5.jpg,mask5.jpg,0
18508,male,21,/opt/ml/input/data/train/images/006715_male_Asian_21/normal.jpg,normal.jpg,12
18509,male,21,/opt/ml/input/data/train/images/006715_male_Asian_21/mask1.jpg,mask1.jpg,0
18510,male,21,/opt/ml/input/data/train/images/006715_male_Asian_21/mask2.jpg,mask2.jpg,0
18511,male,21,/opt/ml/input/data/train/images/006715_male_Asian_21/mask4.jpg,mask4.jpg,0
18512,male,21,/opt/ml/input/data/train/images/006715_male_Asian_21/incorrect_mask.jpg,incorrect_mask.jpg,6
18513,male,21,/opt/ml/input/data/train/images/006715_male_Asian_21/mask3.jpg,mask3.jpg,0
18514,male,21,/opt/ml/input/data/train/images/006715_male_Asian_21/mask5.jpg,mask5.jpg,0
